몸짓,7
꼼질,6
가운데,6
생일,6
먹고,6
달리기,6
출발,6
이긴,6
바꾸어,6
이를,6
색칠,6
난,6
않게,6
만들기,6
시,6
과,6
표정,6
맞게,6
공원,6
동생,6
보며,6
역할,6
빈칸,6
그다음,6
리,6
벌,6
렁,6
울,6
긋,6
쨍,6
할까,6
할지,6
살았어요,6
있었어요,6
밑,6
마,6
물어볼,6
아팠다,6
받았지,6
화하기,6
으,6
밖,6
내일,6
송아지,6
옛날,6
어느,6
되었어요,6
돼요,6
읽었는지,6
입고,6
본,6
빠르기,6
크기,6
올려,6
숨겨,6
아니요,6
고맙습니다,6
사는,6
최,6
서방,6
크게,6
지우,6
롱,6
훌,6
쩍,6
갔어요,6
재미있었다,6
이용,6
벌레,6
잡,6
쉬어,6
끝나는,6
돌멩이,6
딱,6
거짓말,6
놀이터,6
인형,6
지호,6
준호,6
재미있었는지,6
썰매,6
신발,6
숭어,6
운전자,6
안전하게,6
횡단보도,6
여러분,5
주인공,5
대화,5
바다,5
천,5
나누어,5
쓰레기,5
털,5
바,5
햇볕,5
꽃,5
나도,5
예쁘게,5
년,5
금요일,5
사과,5
살금살금,5
호랑이,5
쓰고,5
갔습니다,5
단원,5
쓰임을,5
손뼉,5
뭐라고,5
보,5
구두,5
잠자리,5
모여,5
먹어,5
가서,5
박물관,5
찬,5
하려면,5
열심히,5
듣기,5
들어야,5
들어요,5
그래서,5
셋,5
그러고는,5
막내딸,5
어요,5
미소,5
과자,5
매일,5
노랫말,5
리기,5
있으면,5
둥지,5
지금,5
발표,5
예,5
내며,5
쫓아와요,5
몽몽,5
이래,5
머리,5
세현,5
든,5
앗,5
나를,5
중요한,5
않고,5
있었는지,5
토요일,5
차례,5
볼,5
다리,5
먹이,5
동안,5
구멍,5
뜻,5
람,5
외쳤어요,5
다솜,5
대답,5
놀았어,5
별,5
재봉사,5
싶어요,5
이긴다,4
그래,4
찾기,4
새롭게,4
이상,4
열,4
될,4
맛있는,4
쌀,4
실,4
하게,4
하면서,4
같은,4
빠진,4
판,4
밥,4
본다,4
재료,4
대하,4
만화,4
아껴,4
생활,4
간판,4
농장,4
주렁주렁,4
들으면,4
울긋불긋,4
웃으며,4
된다,4
값,4
여,4
계속,4
앙앙,4
덩실,4
보여,4
나와,4
달라,4
사이좋게,4
가요,4
날개,4
어머니,4
듣지,4
화가,4
창문,4
진짜,4
테이프,4
붙이,4
아팠지,4
아이스크림,4
이어서,4
식사,4
주기,4
돼,4
상자,4
동네,4
너희,4
산,4
꿩,4
무,4
같아,4
현장,4
체험학습,4
오세요,4
아플,4
그럼,4
알아보기,4
읽으면,4
똑같은가,4
주는,4
차,4
매,4
참새,4
꽉,4
시를,4
착한,4
보니,4
말하듯이,4
토,4
분명한,4
좋을지,4
빠르고,4
큰일,4
놀람,4
궁금하다,4
궁금함,4
하느님,4
건,4
제발,4
화난,4
빠르게,4
하는데,4
얼른,4
잠시,4
목숨,4
구해,4
주셔서,4
풀이,4
놀라서,4
맡은,4
국밥집,4
좋게,4
과일,4
먹었어,4
맛,4
위로,4
했어,4
줘,4
싶다,4
하자,4
았,4
괜찮아,4
만,4
실수,4
이해,4
아야,4
도,4
부탁,4
예쁜,4
초,4
대상,4
아니겠어요,4
사이,4
서둘러,4
신나는,4
솜사탕,4
소방관,4
연주회장,4
살펴본다,4
강물,4
까마귀,4
부리,4
물병,4
식물,4
보았어요,4
껍질,4
음식물,4
쓰레기통,4
바나나,4
들어가야,4
솜,4
탕,4
명절,4
줄지어,4
신기했다,4
편,4
수도,4
색,4
종이,4
벼,4
떼,4
나타났다,4
담겨,4
다듬어,4
꺼,4
치료,4
반,4
주셨어,4
엄지손가락,4
살짝,4
붙입니다,4
써야지,4
갖고,4
맞추며,4
카,4
소중한,3
만든다,3
순서,3
순서대로,3
나온,3
움직이는,3
떠오르는,3
조상,3
돌잔치,3
살,3
살펴보며,3
잠,3
고양이,3
먹,3
칸,3
쓴다,3
닦,3
아프지,3
잃어버린,3
특징,3
스,3
재미,3
멍멍,3
반짝반짝,3
신기한,3
나타내,3
벌렁벌렁,3
다다다,3
바람,3
씽씽,3
구경,3
갔다,3
깔깔,3
냠냠,3
불조심,3
밝다,3
두둥실,3
납작,3
현,3
달이,3
떠,3
웁니,3
다다,3
앉,3
많습니다,3
친,3
구,3
장,3
마술사,3
줄까,3
있을,3
토끼,3
여자아이,3
줘서,3
지낼,3
나타낼,3
나타내고,3
주영,3
살기,3
웃었어요,3
우아,3
쪽지,3
한번,3
볼까,3
뭇,3
툼,3
침,3
칭,3
않는,3
제,3
꿈,3
경,3
하루,3
이렇게,3
할아버지,3
생신,3
큰딸,3
둘째,3
잡았어요,3
병아리,3
닭,3
웃음,3
잘한,3
낼,3
정해,3
알려,3
회사,3
나가자,3
치킨,3
사서,3
만들자,3
신나게,3
양말,3
굴,3
힘내,3
꾀꼬리,3
교통,3
안전,3
전,3
끼,3
내려,3
슬퍼하는,3
도련님,3
새끼,3
아니,3
달리,3
무조건,3
운,3
걸,3
마음씨,3
국밥,3
마찬가지,3
엽전,3
받은,3
낮은,3
천천히,3
반가워,3
퉤퉤,3
희,3
뜨,3
바꿔,3
읽자,3
놀자,3
주사위,3
돌아,3
처음,3
만난,3
안녕,3
상대,3
더욱,3
길게,3
알았나요,3
먹기,3
사랑,3
상,3
나와라,3
멈춰라,3
회전목마,3
탈,3
있다고,3
읽는다,3
타,3
사진,3
않습니다,3
따서,3
인지,3
주어,3
깨끗이,3
마지막,3
뛰어나가면,3
원,3
룡,3
온,3
나누며,3
만듭니,3
보았다,3
따라가,3
들어갔다,3
돌,3
야,3
손잡이,3
고구마,3
당근,3
우엉,3
순간,3
작고,3
장난,3
가고,3
직업,3
미용사,3
의사,3
쓴이가,3
자주,3
앉아,3
만들,3
함께한,3
가게,3
운동장,3
서점,3
달려라,3
얼음,3
영화,3
어울리게,3
삼킨,3
오징어,3
락,3
였어요,3
고마워요,3
덕분,3
됐구나,3
그렇다면,3
만나는데,3
주겠니,3
환하게,3
지으며,3
왼쪽,3
삼촌,3
드,3
료,3
붙,3
명,2
흥,2
놀부,2
교,2
끼리,2
예쁘다,2
움직이는지,2
재미있어,2
그려,2
싶어,2
붓,2
올려놓았,2
오래,2
건강하고,2
행복하게,2
바랐습니다,2
생,2
들어간,2
짜임,2
책상,2
구슬,2
낚,2
갔,2
깎,2
각각,2
고른다,2
섞,2
쌌,2
공룡,2
물론,2
펼치면,2
물이,2
즐겁게,2
휴,2
찾을,2
찾으며,2
전등,2
끄기,2
아픈,2
아프다고,2
전기,2
않아서,2
함부로,2
버려서,2
거리,2
찾아보세요,2
건강하게,2
두면,2
꼬불꼬불,2
덩,2
치가,2
리본,2
누리,2
즐기기,2
매달려,2
울음소리,2
작사,2
환,2
작곡,2
느끼기,2
비,2
해바라기,2
쏙쏙,2
활짝,2
가슴,2
헉헉,2
헉,2
윙윙,2
신,2
나서,2
찰칵,2
알아맞힌다,2
쿨쿨,2
영수,2
모래밭,2
초록색,2
모래성,2
진,2
엎드립니다,2
내려옵니다,2
곶감,2
섞다,2
낡다,2
얇다,2
잤습니다,2
앉았습니다,2
닥,2
닦았습니다,2
맑습니다,2
말습니다,2
늘,2
만습니다,2
날아갑니다,2
뜁니다,2
남자,2
달릴,2
놓고,2
뒤집어,2
나타내기,2
마술,2
썼는지,2
남자아이가,2
주워,2
빌려,2
좋아,2
싸우지,2
했으면,2
좋겠다,2
물든,2
들었습니다,2
자세하게,2
상황,2
동작,2
나머지,2
왕자,2
신데렐라,2
배는,2
달걀,2
초원,2
지혜,2
이른,2
자야,2
하니까,2
나뭇,2
린,2
맛있단,2
얘,2
코끼리,2
악어,2
보하렴,2
데,2
방해,2
되니까,2
훌륭해,2
역시,2
이건,2
더워,2
더워요,2
열어,2
열어요,2
짜증,2
붙어요,2
도와주세요,2
고물,2
잖아요,2
새것으로,2
기를,2
먹었나,2
된장찌개,2
맛있게,2
먹으며,2
나누기,2
여럿,2
토토,2
토토가,2
좋겠습니다,2
어여쁜,2
컸으니,2
내년,2
보아,2
나눠,2
주었어요,2
작디,2
하라,2
던져,2
심어,2
가만히,2
둬도,2
자랄,2
올라가,2
팔아서,2
살까,2
어미,2
아무,2
놀랐어요,2
지었어요,2
줍시다,2
주자,2
바라본다,2
집중,2
세로,2
태도,2
좋,2
수목원,2
버리면,2
봉지,2
통,2
담아,2
돗자리,2
가기,2
싼,2
들었는지,2
두고,2
신문,2
빨간,2
줄무늬,2
신고,2
많아서,2
맞아,2
밀가루,2
반죽,2
놀아,2
밤,2
뾰족뾰족,2
드르렁,2
재미있었어,2
하마,2
표시,2
좌우,2
살펴요,2
어땠을까요,2
부릅니다,2
만나면,2
노랑나비,2
비슷한,2
만나,2
틀,2
소복하게,2
낳아,2
놓았습니다,2
까,2
와서,2
가져가십시오,2
둘,2
갈까,2
내야,2
김상,2
련,2
나팔꽃,2
일어나래요,2
이슬,2
하래,2
하재요,2
쁘,2
두드리듯이,2
가볍게,2
도대체,2
에구머니,2
떨리는,2
목소,2
애원,2
듯,2
간절함,2
저희,2
살리시려거든,2
굵은,2
밧줄,2
세기,2
높낮이,2
강하고,2
성질,2
화남,2
구덩이,2
소가,2
되었다고,2
웬,2
샘물,2
있지,2
빠른,2
다급함이,2
느껴지는,2
끊어,2
읽듯이,2
달려왔습니다,2
단,2
주었습니다,2
헐레벌떡,2
뛰어왔습니다,2
여보,2
시오,2
혹시,2
오는,2
보지,2
했소,2
아쉬워하며,2
사라졌습니다,2
비꼬는,2
얄밉게,2
죽어,2
힘없는,2
고마운,2
바쁜데,2
물어본다는,2
퉁,2
울먹이는,2
원망하듯이,2
대고,2
들었지요,2
들었으니,2
창피해서,2
빨개졌어요,2
있던,2
터뜨렸어요,2
높고,2
궁금하면,2
물어보듯이,2
말끝,2
올리며,2
슬프면,2
놀라면,2
할게요,2
갈,2
좋았던,2
났어,2
가시나무,2
갑자기,2
훌쩍,2
날아와,2
먹자,2
어떠했을,2
동이,2
기뻐요,2
있어서,2
생겨서,2
이의,2
려,2
승호,2
숙제,2
시형,2
어머,2
찾아서,2
시계,2
말판,2
만큼,2
번,2
인사말,2
그렇지,2
않은,2
귀엽게,2
왔네,2
왔구나,2
도와줄까,2
넌,2
맨날,2
있냐,2
속상해,2
만드느라,2
얼마나,2
고생,2
했는데,2
놔,2
제대로,2
됩,2
드러나는,2
부럽다고,2
부러워하는,2
고마움,2
붙이기,2
자랍니다,2
백,2
성,2
주었지요,2
먹었어요,2
숨어,2
씩,2
쳤어요,2
타고,2
멀리,2
가득,2
쉬,2
누,2
하니,2
마차,2
탔다,2
붙인,2
먹으면,2
건강,2
자리,2
앉을,2
전체,2
연주가,2
끝나면,2
떨,2
어뜨렸어,2
고맙,2
쏘려고,2
깨물,2
었어,2
닿지,2
발견,2
마시고,2
싶었으나,2
마시지,2
줌,2
찾고,2
날아갔어요,2
달콤한,2
난다는,2
알았어요,2
들어갔어요,2
미끌미끌했어요,2
그만,2
미끄러졌어요,2
바닥,2
떨어졌어요,2
풍덩,2
번호,2
민찬,2
다녀왔니,2
자마자,2
씻었지,2
식탁,2
바나,2
버려,2
필통,2
깎아,2
두렴,2
올,2
만나자,2
일어날,2
버리기,2
깎기,2
손발,2
씻기,2
났을,2
흔들리는,2
짧습니다,2
유리창,2
떨어질,2
무당벌레,2
방,2
들어갔습니다,2
정확하게,2
치면,2
평평하고,2
세워지는,2
손바닥,2
나누고,2
땅바닥,2
긋습니다,2
세워,2
옮길,2
있고,2
있었나요,2
막대,2
흰색,2
섞인,2
어떠한가요,2
빨간색,2
자르는,2
많,2
기침,2
감기,2
도움,2
소화,2
변비,2
걸리지,2
작아요,2
조금씩,2
무지개,2
평화로운,2
몰고,2
벌렁,2
드러누워,2
한가로이,2
풀,2
뜯는,2
없을까,2
벌떡,2
일어나,2
향,2
외쳤,2
들리자,2
급히,2
뛰어왔어요,2
아하하하하하,2
달려온,2
또다시,2
나타났다고,2
이번,2
냈어요,2
읽습니다,2
보다,2
젠,2
않을,2
나타났어요,2
놀란,2
힘껏,2
믿지,2
쳇,2
거짓말쟁이,2
엉엉,2
울면,2
후회,2
욕심,2
쓰자,2
위험한,2
생기,2
통해,2
나가요,2
찍으면,2
마르,2
마실,2
화장실,2
싶을,2
이처럼,2
기다란,2
호,2
물줄기,2
쏘아,2
플,2
대표,2
솔잎,2
깔고,2
찌기,2
전날,2
정답,2
빚었습니,2
빚으,2
거두어들인,2
농작물,2
감사하는,2
담았습니다,2
쓰입니다,2
짠,2
기름,2
볶거나,2
튀길,2
씁니다,2
볶아서,2
가루,2
차로,2
마십니다,2
숯,2
되,2
기도,2
주었다,2
준우,2
기억,2
좋아졌다,2
그렇게,2
날짜,2
낮,2
드러났나요,2
드러,2
떤,2
느,2
낌,2
시장,2
우체국,2
재미있다고,2
미술,2
그렸다고,2
궁금해하는,2
불고기,2
먹었는데,2
맛있었어,2
했다고,2
부족한,2
해님,2
웃는,2
연,2
없는데,2
날았다,2
떨어지지,2
만들어지는지,2
써야,2
일과,2
고쳐,2
집게손가락,2
어긋나게,2
재미있었던,2
쫑긋,2
깊은,2
달달,2
잔치,2
인,2
널,2
쓰인,2
주,2
배운,2
영서,2
잽싸게,2
오기,2
오게,2
벗어,2
커다란,2
멈추어요,2
건너는,2
노란,2
안쪽,2
멈추어,2
섭니다,2
신호등,2
초록불,2
바뀌면,2
살펴봅니다,2
왼,2
듭니,2
차가,2
멈추었는지,2
건넙니다,2
팔짝,2
훨훨,2
오후,2
아는지,2
미안,2
별로,2
처,2
딴,2
첨,2
슴,2
접는,2
씌워,2
찾아보기,1
만날,1
서너,1
둠을,1
부와,1
읽었어,1
길고은,1
심심할,1
서로서로,1
느껴,1
떠오르나요,1
섬,1
고르려고,1
고를지,1
고르고,1
읽기를,1
좋아하는구나,1
첫,1
차려,1
했,1
여겼습니다,1
부자,1
자라기를,1
돌잔,1
치를,1
각,1
낚시,1
맛있어요,1
끈,1
묶는다,1
잤다,1
썼다,1
닦는다,1
쥐,1
이길까,1
쓰면서,1
자기,1
움직이,1
앤서니,1
브라운,1
옮김,1
공경희,1
만화책,1
두꺼운,1
얇은,1
우주,1
좋고,1
해적,1
좋지요,1
이상한,1
맞아요,1
빛,1
비추면,1
그림자,1
생겨요,1
솟아올라요,1
묻어도,1
젖지,1
않아요,1
병풍,1
펼칠,1
튀어나와,1
신기하다,1
몰랐던,1
살아서,1
다행,1
예뻐,1
빗방울,1
꼬꼬,1
로드,1
다닥다닥,1
주룩주룩,1
쨍쨍,1
싹,1
틔웠습니다,1
살랑살랑,1
움직입니다,1
구름,1
자전거,1
탄,1
슬픈,1
삑,1
물들,1
있었다,1
고추잠자리,1
날아다니고,1
짖었다,1
이리저리,1
뛰어,1
다녔다,1
보냈다,1
내기,1
뽑는다,1
뽑은,1
맑음,1
바닷가,1
쌓,1
자음,1
모음,1
자로,1
풀어,1
끊다,1
얹,1
덟,1
되도록,1
찾아가,1
엾,1
괜찮,1
없,1
차도,1
도화지,1
지팡이,1
엉금엉금,1
일기장,1
방글방글,1
진다,1
풍선,1
기둥,1
들리는,1
보이는,1
없다,1
맑다,1
읽으면서,1
느꼈나요,1
현림,1
홍성지,1
우르르,1
쾅,1
천둥,1
가르르릉,1
광,1
삘,1
리리,1
피리,1
음,1
응원,1
줄넘기,1
여섯,1
엎어,1
맞은,1
공연,1
궁금했습니다,1
한마디,1
숨죽,1
기다렸습니다,1
펑,1
나왔네요,1
쳤습니다,1
종류,1
살펴봐요,1
같아요,1
고마운데,1
남자아이와,1
남자아이는,1
싶었을까요,1
어리둥절한,1
지은,1
억울한,1
있었는데,1
몰라,1
울었던,1
잘못,1
좋겠어,1
지내면,1
알아보세요,1
꽃잎,1
웃습니다,1
떨어집니다,1
잔잔합니다,1
호수,1
아래,1
나타낸다,1
점수,1
얻는다,1
뛰어갑니다,1
뛰어가요,1
갑니다,1
맑은,1
가을,1
날아다닙니다,1
나뭇가지,1
닮았습니다,1
그물,1
생겼,1
끓,1
옮,1
넓고,1
푸른,1
다툼,1
많았어요,1
싸,1
우,1
자던,1
버럭,1
질렀어요,1
기린도,1
물러나지,1
말렸지만,1
고파서,1
잠자는,1
났잖아,1
그제야,1
머쓱해하며,1
마주,1
화해,1
했지요,1
지혜롭다,1
싸우고,1
싶었어요,1
싶은가요,1
기다렸다가,1
먹으라고,1
자라고,1
마침표,1
쉼표,1
느낌표,1
어흥,1
맛있는지,1
지키지,1
에그,1
곰,1
순이,1
나가시,1
어떡해요,1
보현,1
정현,1
가져오기로,1
했잖아,1
헤맨,1
들으려면,1
봅,1
말풍선,1
채워,1
하든,1
맞추고,1
들었거든요,1
들어가지,1
맴돌거든,1
파랑새,1
아주머니,1
반상회,1
있으니,1
오시,1
하셨어요,1
알겠다,1
고맙구나,1
요리사,1
세계,1
나라,1
싶습니다,1
요리,1
행복해졌으면,1
한해,1
숙,1
김주,1
둔,1
한자리,1
창밖,1
버렸어요,1
놓으면,1
무럭무,1
럭,1
땅,1
심고,1
꾹,1
밟아,1
놓았어요,1
미끼,1
써서,1
팔,1
쌍,1
샀어요,1
미,1
키우고,1
낳으면,1
까게,1
키웠어요,1
마침내,1
흘러,1
가져오라고,1
고개,1
끌,1
나왔어요,1
그러,1
사게,1
주었,1
함박,1
아버,1
어땠을지,1
놓으,1
면,1
무럭무럭,1
엇,1
어른,1
점잖게,1
하실,1
기대,1
계시,1
짓고,1
계실,1
먹어요,1
일찍,1
일어나요,1
바라봐야,1
기울여야,1
또박또박,1
듣는다,1
한라,1
이보라,1
받아,1
송송,1
아직도,1
침대,1
갔나,1
잖아,1
뜨거운,1
주전자,1
김,1
막,1
아픈가,1
대신,1
변기,1
앉아서,1
양복,1
넥타이,1
검은,1
신어,1
버스,1
타겠어,1
거지,1
귀염둥이,1
왔게,1
근데,1
벌었는데,1
그러게,1
없으면,1
사는데,1
뭘,1
만들지,1
주지,1
수염,1
자란,1
주느라,1
땀,1
흘린,1
힘들겠다,1
하아,1
암,1
아픈지,1
알겠어,1
코,1
엄청,1
골면서,1
크으,1
으으,1
엉,1
퓨우,1
젓가락,1
윷,1
가락,1
윤석중,1
외국,1
곡,1
박자,1
맞추어,1
치,1
주고받으며,1
처럼,1
바꾼,1
장갑,1
되풀이,1
되는,1
짝꿍,1
되었나요,1
알맞은지,1
타면,1
안전띠,1
내릴,1
조심해요,1
건널,1
들리지,1
않았다면,1
빠르거나,1
느렸다면,1
읽는구나,1
알아듣기,1
쉬워,1
이준,1
관,1
오승민,1
즐거웠던,1
찹니다,1
어떠했는지,1
부르는,1
부르는지,1
이태준,1
지나면,1
놓을,1
지나,1
새알,1
되었습니다,1
넷,1
다섯,1
허리춤,1
떼어,1
지나서,1
새는,1
없고,1
달린,1
있었습니다,1
가져갈,1
갔니,1
잃,1
어,1
버렸어,1
읽으려면,1
꺼내,1
가야,1
해와,1
오누이,1
북,1
골라요,1
어울릴지,1
각하,1
나쁜,1
차렸어요,1
옆,1
지나면서,1
맡았어요,1
맡았으면,1
막혔어요,1
니요,1
먹은,1
났어요,1
꺼내어,1
흔들었어요,1
들리지요,1
엽,1
아닌가,1
분명히,1
틀림없이,1
들었네,1
됐어요,1
하던,1
놋쇠,1
지나가세요,1
양보,1
축하,1
동수,1
받으면,1
어떨까,1
어울린다,1
할래,1
영희,1
기운,1
좋아지는,1
찾아왔어,1
기쁘게,1
반겼어,1
이혜,1
옥,1
이은진,1
탐스러운,1
감사해요,1
공손히,1
초대,1
오순도순,1
딱딱한,1
듬성듬성,1
오도독,1
더니,1
후두두,1
다닥,1
으악,1
포르르,1
대롱대롱,1
했을지,1
잠깐,1
놀아도,1
봐라,1
멋지지,1
않니,1
던지고,1
노,1
조심해야,1
새로,1
나타났을,1
했을까요,1
완성,1
속상해요,1
화나요,1
미안해요,1
부러워요,1
망가져서,1
망,1
나타내려면,1
드는,1
독서,1
재밌겠다,1
될까,1
솔직한,1
될지,1
궁금해,1
미안하지만,1
나가서,1
축구,1
승혁,1
민지,1
정민,1
는데,1
행,1
곧,1
마를,1
탑,1
나자,1
약속,1
지켜,1
늦어서,1
똑같이,1
착각,1
젖었니,1
움직인다,1
쉰다,1
바퀴,1
나중,1
안녕하세요,1
김민아,1
이찬호,1
김시원,1
드리렴,1
분이셔,1
편지,1
왔단다,1
좋은지,1
친해질,1
형님,1
괜찮으세요,1
중요할까,1
다르게,1
도토리,1
삼,1
형제,1
거북이,1
놀아요,1
타요,1
꼬리,1
알아맞히기,1
떠올린다,1
주황색,1
꼭지,1
깎아서,1
말려,1
푹,1
익으면,1
물렁물렁해,1
집니다,1
꼭꼭,1
꼬끼오,1
낳은,1
좋아합니다,1
홍,1
윤희,1
태희,1
옛적,1
아끼고,1
가난한,1
나누,1
모였다,1
도나,1
자네,1
있다는,1
착하니,1
주신,1
구먼,1
엿듣던,1
고약한,1
궁궐,1
들었어요,1
외치,1
나오고,1
멈추는,1
모르게,1
웃었지요,1
옳아,1
잠든,1
훔쳐,1
도망,1
도망가다가,1
외,1
하얀,1
쏟아져,1
나왔고,1
점점,1
쌓여,1
기우뚱기우뚱,1
가라앉기,1
놀라,1
잊어버렸어,1
결국,1
가라앉고,1
말았어요,1
돌았어요,1
바닷물,1
짜게,1
되었답니다,1
잊어버렸어요,1
백성,1
기다리던,1
출,1
설,1
줄이,1
길어도,1
났다,1
드디어,1
되었다,1
오르락내리락,1
무서웠다,1
나니,1
무섭지,1
부러웠다,1
아셨는,1
주셨다,1
달콤했다,1
놀러,1
갔어,1
탔어,1
먹었다,1
오셨다,1
다칠,1
하셨,1
알려야,1
한다고,1
셨다,1
해야겠다,1
드러내는,1
말이어야,1
어울려야,1
오셨나요,1
나타내야,1
급식,1
먹을,1
나빠질,1
골고루,1
먹었으면,1
붙였어,1
왜냐하면,1
만났나요,1
역사,1
문학,1
다녀온,1
조용히,1
나지,1
않도록,1
의자,1
조심,1
히,1
옮깁니다,1
여쭈어,1
소곤소곤,1
알리,1
알아봐야,1
꼼꼼하게,1
묻고,1
하기를,1
꼼꼼히,1
옳으면,1
틀리면,1
낸다,1
문제,1
알아맞힌,1
되기,1
들어갑니다,1
휴대,1
전화,1
전원,1
끕니다,1
연주,1
중,1
동영상,1
찍지,1
내지,1
칩니다,1
큰지,1
빠졌어요,1
도와줘,1
어푸어푸,1
떨어뜨렸어요,1
겨우,1
중요할,1
했는지를,1
졸고,1
다가왔어요,1
도와줘야겠어,1
재빨리,1
기어,1
깨물었어요,1
따가워,1
총,1
쏘았어요,1
푸드덕,1
날아갔지요,1
옥토끼,1
알아듣지,1
보이니,1
만들고,1
있는데,1
알아듣겠어,1
모이는,1
곳곳,1
친척,1
고향,1
도란도란,1
야기,1
햇,1
햇곡식,1
정성,1
차례상,1
올리고,1
읽는지,1
끝날,1
쉬면서,1
것일,1
새집,1
이사,1
가나,1
민속놀이,1
놀았던,1
놓습니다,1
넘어뜨립니다,1
발등,1
무릎,1
끼워,1
놓은,1
넘어,1
이깁니다,1
