즐거운,8
까요,8
큰따옴표,8
않았어요,8
받았다,8
뚜,8
똑,8
방긋,8
숲,8
열매,8
소금,8
수희,8
먹는,8
비사,8
치기,8
뿌리,8
구두,7
생,7
머,7
읽었는지,7
키읔,7
보여,7
신발,7
고구마,7
우유,7
수도,7
코,7
크기,7
파,7
이렇게,7
바나나,7
토,7
누,7
외,7
볼,7
재료,7
열,7
학,7
내일,7
먹,7
않게,7
화하기,7
돼요,7
놀이터,7
예,7
밥,7
이를,7
돌멩이,7
뜻,7
차례,7
열심히,7
쓰임을,7
대답,7
쩍,7
쉬어,7
있었어요,7
벌,7
지호,7
금요일,7
발가락,7
잡는,7
이야기책,7
끝말잇기,7
나뭇잎,7
쏙,7
만드는,7
마음속,7
잎,7
그것,7
자세히,7
바라보며,7
주고,7
됩니다,7
크고,7
구두쇠,7
영감,7
있을까요,7
건너,7
지진,7
연날리기,7
몸짓,7
반,6
리을,6
과일,6
색,6
루,6
주사위,6
잘못,6
자로,6
만나면,6
어요,6
잠자리,6
노랫말,6
치,6
머리,6
치과,6
싫어,6
안녕히,6
치료,6
주셔서,6
축하,6
나타낼,6
웃으며,6
줘,6
정확하게,6
그래서,6
쓰인,6
구름,6
먹어,6
음,6
솜,6
탕,6
얼른,6
가고,6
종이,6
읽으면,6
계셨군요,6
든,6
맛,6
있었는지,6
했어,6
찬,6
정해,6
발표,6
중요한,6
뽀,6
송,6
꼼질,6
먹고,6
달리기,6
이긴,6
바꾸어,6
공원,6
보며,6
그다음,6
렁,6
긋,6
쨍,6
살았어요,6
밑,6
물어볼,6
아팠다,6
받았지,6
밖,6
송아지,6
옛날,6
되었어요,6
입고,6
본,6
빠르기,6
올려,6
숨겨,6
아니요,6
사는,6
서방,6
크게,6
지우,6
롱,6
훌,6
갔어요,6
재미있었다,6
이용,6
벌레,6
잡,6
딱,6
거짓말,6
준호,6
재미있었는지,6
썰매,6
숭어,6
운전자,6
안전하게,6
횡단보도,6
나누기,5
익히기,5
그려,5
동네,5
앉아,5
치읓,5
티읕,5
들어간,5
코끼리,5
채,5
자리,5
부리,5
통,5
탈,5
자의,5
작사,5
작곡,5
웃는,5
순서대로,5
아래쪽,5
드,5
빨간색,5
혼자,5
아파서,5
할아버지,5
영수,5
얘,5
전,5
어른,5
맛있는,5
더욱,5
고마운,5
안쪽,5
만든다,5
대하,5
놀자,5
만난,5
흥,5
줄넘기,5
건,5
붙이,5
잠,5
예쁜,5
폴짝,5
간판,5
들,5
실,5
구해,5
떼,5
아껴,5
했구나,5
이해,5
이어서,5
좋아,5
볼까,5
하자,5
하면서,5
빠르게,5
침,5
씨,5
알아보기,5
편,5
했,5
먹었어,5
굴,5
았,5
들어가야,5
새끼,5
보니,5
여러분,5
주인공,5
천,5
쓰레기,5
털,5
햇볕,5
살금살금,5
갔습니다,5
단원,5
뭐라고,5
모여,5
가서,5
박물관,5
하려면,5
듣기,5
들어야,5
들어요,5
셋,5
그러고는,5
막내딸,5
과자,5
매일,5
리기,5
있으면,5
둥지,5
지금,5
내며,5
쫓아와요,5
몽몽,5
이래,5
세현,5
않고,5
토요일,5
먹이,5
구멍,5
람,5
외쳤어요,5
다솜,5
놀았어,5
별,5
재봉사,5
싶어요,5
바른지,4
글씨,4
떠오르는,4
버,4
기차,4
시옷,4
피읖,4
디귿,4
비읍,4
지읒,4
니은,4
미음,4
이응,4
히읗,4
주신,4
칠해,4
의자,4
이사,4
식탁,4
조,4
가게,4
유,4
개수,4
모음자는,4
병아리,4
호,4
료,4
휴,4
스,4
디,4
피,4
밤길,4
고마워요,4
올,4
처럼,4
맞는,4
냠냠,4
먹기,4
먹겠습니다,4
솔이,4
맛있게,4
상,4
장,4
만났을,4
명,4
어울리게,4
아프지,4
아픈,4
앉았습니다,4
겠,4
엉엉,4
어흥,4
우아,4
준비물,4
줄까,4
왔어요,4
살펴보며,4
뽑힌,4
천천히,4
동동,4
풍덩,4
당근,4
양말,4
오징어,4
깡,4
충,4
폴,4
쉬,4
고쳐,4
신,4
수현,4
반가워,4
콩쥐,4
악어,4
칩니다,4
기르기,4
놀라면,4
또박또박,4
사진,4
만들,4
가자,4
꾀,4
쉼표,4
마침표,4
온,4
쌍기역,4
민지,4
예쁘다,4
싶어,4
크레파스,4
이의,4
한번,4
헉,4
올라가,4
벌집,4
웁니,4
친,4
닭,4
빨,4
잔치,4
썼나요,4
지윤,4
칭,4
받은,4
드러났나요,4
삼촌,4
땀,4
이긴다,4
새롭게,4
이상,4
될,4
쌀,4
하게,4
빠진,4
판,4
본다,4
만화,4
생활,4
농장,4
주렁주렁,4
들으면,4
울긋불긋,4
된다,4
값,4
계속,4
앙앙,4
덩실,4
나와,4
달라,4
사이좋게,4
날개,4
듣지,4
화가,4
창문,4
진짜,4
테이프,4
아팠지,4
아이스크림,4
식사,4
주기,4
상자,4
너희,4
꿩,4
같아,4
현장,4
체험학습,4
오세요,4
아플,4
똑같은가,4
주는,4
매,4
참새,4
꽉,4
시를,4
착한,4
말하듯이,4
분명한,4
좋을지,4
빠르고,4
큰일,4
놀람,4
궁금하다,4
궁금함,4
하느님,4
제발,4
화난,4
하는데,4
잠시,4
목숨,4
풀이,4
놀라서,4
맡은,4
국밥집,4
좋게,4
싶다,4
괜찮아,4
실수,4
부탁,4
대상,4
아니겠어요,4
사이,4
서둘러,4
신나는,4
소방관,4
연주회장,4
살펴본다,4
강물,4
까마귀,4
물병,4
식물,4
보았어요,4
껍질,4
음식물,4
쓰레기통,4
명절,4
줄지어,4
신기했다,4
벼,4
나타났다,4
담겨,4
다듬어,4
꺼,4
주셨어,4
엄지손가락,4
살짝,4
붙입니다,4
써야지,4
갖고,4
맞추며,4
잇고,3
색종이,3
각,3
고기,3
나비,3
고추,3
지도,3
보자기,3
두부,3
마차,3
주소,3
노,3
거리,3
쳐,3
름,3
끼리,3
두꺼비,3
찾을,3
줍시다,3
즐겁게,3
각각,3
처,3
려,3
부,3
느,3
히,3
줘요,3
애,3
워,3
아파요,3
아프다고,3
시장,3
요리,3
쇠,3
병,3
태,3
권,3
꽹,3
늬,3
갈,3
마음가짐,3
말까,3
호미,3
다녀왔니,3
되어,3
바깥쪽,3
멈추어,3
만났습니다,3
녕,3
마실,3
고맙,3
누리,3
즐기기,3
썼는지,3
써야,3
문방구,3
초록색,3
창,3
기둥,3
그렇게,3
깡충깡충,3
왔구나,3
와서,3
덩,3
른자동롬원,3
우체국,3
단,3
담아,3
필통,3
잔,3
흔듭니,3
타요,3
도와줄까,3
토끼는,3
밧줄,3
마십니다,3
찹니다,3
꽃잎,3
해도,3
이슬,3
이건,3
풀,3
씁니다,3
손바닥,3
잡습니다,3
들어가자,3
들어가,3
나르기,3
잡고,3
놀란,3
어찌,3
보내졌,3
대요,3
어머님,3
어머님께,3
느낌표,3
나타났어요,3
싸,3
먹었어요,3
쌍디귿,3
쌍비읍,3
쌍시옷,3
쌍지읒,3
있었니,3
놀러,3
편지,3
보다,3
빌려,3
놀아도,3
어떠한가요,3
연극,3
나그네,3
향,3
힘껏,3
후후,3
어휴,3
재미있었던,3
동화책,3
놀부,3
있었습니다,3
던져,3
쏘아,3
까,3
일요일,3
많,3
좋,3
해님,3
번,3
데,3
연,3
오래,3
늘,3
고칠,3
낮,3
찾아보세요,3
고른다,3
알아맞힌다,3
일과,3
소중한,3
나온,3
움직이는,3
조상,3
돌잔치,3
살,3
고양이,3
칸,3
닦,3
잃어버린,3
특징,3
재미,3
멍멍,3
반짝반짝,3
신기한,3
나타내,3
벌렁벌렁,3
다다다,3
씽씽,3
구경,3
갔다,3
깔깔,3
불조심,3
밝다,3
두둥실,3
납작,3
현,3
달이,3
떠,3
다다,3
앉,3
많습니다,3
마술사,3
있을,3
여자아이,3
줘서,3
지낼,3
나타내고,3
주영,3
살기,3
웃었어요,3
쪽지,3
뭇,3
툼,3
않는,3
꿈,3
경,3
생신,3
큰딸,3
둘째,3
잡았어요,3
웃음,3
잘한,3
낼,3
알려,3
회사,3
나가자,3
치킨,3
사서,3
만들자,3
신나게,3
힘내,3
꾀꼬리,3
교통,3
안전,3
내려,3
슬퍼하는,3
도련님,3
아니,3
달리,3
무조건,3
운,3
걸,3
마음씨,3
국밥,3
마찬가지,3
엽전,3
낮은,3
퉤퉤,3
희,3
뜨,3
바꿔,3
읽자,3
돌아,3
처음,3
상대,3
길게,3
알았나요,3
사랑,3
나와라,3
멈춰라,3
회전목마,3
있다고,3
읽는다,3
않습니다,3
인지,3
주어,3
깨끗이,3
마지막,3
뛰어나가면,3
룡,3
나누며,3
만듭니,3
보았다,3
따라가,3
들어갔다,3
돌,3
손잡이,3
우엉,3
순간,3
작고,3
장난,3
직업,3
미용사,3
의사,3
쓴이가,3
자주,3
함께한,3
운동장,3
서점,3
달려라,3
얼음,3
영화,3
삼킨,3
락,3
였어요,3
덕분,3
됐구나,3
그렇다면,3
만나는데,3
주겠니,3
환하게,3
지으며,3
왼쪽,3
붙,3
찾아가,2
자기,2
고모,2
가수,2
버스,2
너구리,2
유리,2
그네,2
오이,2
도로,2
개나리,2
도마,2
사다리,2
나라,2
자루,2
비누,2
두루미,2
호수,2
모기,2
파도,2
야구,2
부자,2
바구니,2
계,2
고개,2
자두,2
허리,2
우주,2
피부,2
저고리,2
약,2
미로,2
김치,2
치마,2
초대,2
칼,2
가오리,2
토마토,2
피리,2
팔,2
풍선,2
혀,2
호두,2
이마,2
되었는지,2
할머니,2
만들어요,2
될까,2
윤석중,2
커,2
녀,2
며,2
져,2
규,2
르,2
키,2
넣고,2
어,2
비추어,2
기어,2
자라야,2
가니,2
만나는,2
노란색,2
들어가는,2
소라,2
도토리,2
다정하게,2
오렴,2
반갑습니다,2
외국,2
곡,2
나눕시다,2
놀라,2
모르게,2
빵,2
먹을래요,2
하나요,2
주무셨어요,2
정지,2
심하렴,2
감사합니다,2
범,2
지냈니,2
다녀오셨어요,2
준,2
일어났을,2
헤어질,2
이웃집,2
바깥,2
다녀오겠습니다,2
악수,2
합시다,2
담은,2
빨리,2
되었습니다,2
궁금해,2
계시,2
수거,2
손수건,2
사러,2
넘,2
비교,2
태희,2
가렴,2
였구나,2
어슬렁어슬렁,2
하얀,2
먹을,2
둥둥,2
퐁당,2
둥,2
퐁,2
절대,2
책릉,2
거꾸로,2
꽂지,2
마시오,2
곰릉,2
열고,2
탈출,2
동물원,2
들어갈,2
곳곳,2
만들고,2
간,2
보물,2
장갑,2
깜,2
쁜,2
같,2
나타내요,2
다르게,2
세수,2
꼬리,2
써서,2
놀아요,2
항아리,2
드디어,2
용궁,2
문어,2
먹습니다,2
북,2
주룩주룩,2
생겼어요,2
같아요,2
넣었어요,2
들었나요,2
앉아서,2
굴립니,2
자전거,2
던집니다,2
헤엄,2
되면,2
갑니다,2
좋아합니다,2
약속,2
읽기를,2
맡습니다,2
찾아보기,2
읽는지,2
쓰임,2
만났어요,2
그게,2
살펴봐요,2
부르는,2
있는데,2
계시냐,2
되었구나,2
전해,2
지었구나,2
올래,2
현수,2
않아요,2
조그맣고,2
따뜻하고,2
간지러워요,2
있잖아,2
버렸어요,2
써도,2
바로,2
외투,2
지쳐,2
그러면,2
받을게,2
꿀,2
먹지,2
않을래,2
골짜기,2
가재,2
슬금슬금,2
다가갑니다,2
올라,2
아래,2
받아,2
도망,2
똑같이,2
쨍쨍,2
식,2
싶,2
동현,2
났다,2
일이,2
면,2
예준,2
화요일,2
있다,2
조용히,2
숙,2
서너,2
둠을,2
둠에서,2
했을지,2
주셨다,2
쓸지,2
연습,2
부러웠다,2
해야겠다,2
움직이는지,2
재미있어,2
붓,2
올려놓았,2
건강하고,2
행복하게,2
바랐습니다,2
책상,2
구슬,2
낚,2
갔,2
깎,2
섞,2
쌌,2
공룡,2
물론,2
펼치면,2
물이,2
찾으며,2
전등,2
끄기,2
전기,2
않아서,2
함부로,2
버려서,2
건강하게,2
두면,2
꼬불꼬불,2
치가,2
리본,2
매달려,2
울음소리,2
환,2
느끼기,2
해바라기,2
쏙쏙,2
활짝,2
가슴,2
헉헉,2
윙윙,2
나서,2
찰칵,2
쿨쿨,2
모래밭,2
모래성,2
진,2
엎드립니다,2
내려옵니다,2
곶감,2
섞다,2
낡다,2
얇다,2
잤습니다,2
닥,2
닦았습니다,2
맑습니다,2
말습니다,2
만습니다,2
날아갑니다,2
뜁니다,2
남자,2
달릴,2
놓고,2
뒤집어,2
나타내기,2
마술,2
남자아이가,2
주워,2
싸우지,2
했으면,2
물든,2
들었습니다,2
자세하게,2
동작,2
나머지,2
왕자,2
신데렐라,2
배는,2
달걀,2
초원,2
지혜,2
이른,2
자야,2
하니까,2
나뭇,2
린,2
맛있단,2
보하렴,2
방해,2
되니까,2
훌륭해,2
역시,2
더워,2
더워요,2
열어,2
열어요,2
짜증,2
붙어요,2
도와주세요,2
고물,2
잖아요,2
새것으로,2
기를,2
먹었나,2
된장찌개,2
먹으며,2
여럿,2
토토,2
토토가,2
좋겠습니다,2
어여쁜,2
컸으니,2
내년,2
보아,2
나눠,2
주었어요,2
작디,2
하라,2
심어,2
가만히,2
둬도,2
자랄,2
팔아서,2
살까,2
어미,2
아무,2
놀랐어요,2
지었어요,2
주자,2
바라본다,2
집중,2
세로,2
태도,2
수목원,2
버리면,2
봉지,2
돗자리,2
가기,2
싼,2
들었는지,2
두고,2
신문,2
빨간,2
줄무늬,2
신고,2
많아서,2
맞아,2
밀가루,2
반죽,2
놀아,2
밤,2
뾰족뾰족,2
드르렁,2
재미있었어,2
표시,2
좌우,2
살펴요,2
어땠을까요,2
부릅니다,2
노랑나비,2
비슷한,2
만나,2
틀,2
소복하게,2
낳아,2
놓았습니다,2
가져가십시오,2
둘,2
갈까,2
내야,2
김상,2
련,2
나팔꽃,2
일어나래요,2
하래,2
하재요,2
쁘,2
두드리듯이,2
가볍게,2
도대체,2
에구머니,2
떨리는,2
목소,2
애원,2
듯,2
간절함,2
저희,2
살리시려거든,2
굵은,2
세기,2
높낮이,2
강하고,2
성질,2
화남,2
구덩이,2
소가,2
되었다고,2
웬,2
샘물,2
있지,2
빠른,2
다급함이,2
느껴지는,2
끊어,2
읽듯이,2
달려왔습니다,2
주었습니다,2
헐레벌떡,2
뛰어왔습니다,2
여보,2
시오,2
혹시,2
오는,2
보지,2
했소,2
아쉬워하며,2
사라졌습니다,2
비꼬는,2
얄밉게,2
죽어,2
힘없는,2
바쁜데,2
물어본다는,2
퉁,2
울먹이는,2
원망하듯이,2
대고,2
들었지요,2
들었으니,2
창피해서,2
빨개졌어요,2
있던,2
터뜨렸어요,2
높고,2
궁금하면,2
물어보듯이,2
말끝,2
올리며,2
슬프면,2
할게요,2
좋았던,2
났어,2
가시나무,2
갑자기,2
훌쩍,2
날아와,2
먹자,2
어떠했을,2
동이,2
기뻐요,2
있어서,2
생겨서,2
승호,2
숙제,2
시형,2
어머,2
찾아서,2
시계,2
말판,2
만큼,2
그렇지,2
않은,2
귀엽게,2
왔네,2
넌,2
맨날,2
있냐,2
속상해,2
만드느라,2
얼마나,2
고생,2
했는데,2
놔,2
제대로,2
됩,2
드러나는,2
부럽다고,2
부러워하는,2
고마움,2
붙이기,2
자랍니다,2
백,2
성,2
주었지요,2
숨어,2
씩,2
쳤어요,2
타고,2
멀리,2
가득,2
하니,2
탔다,2
붙인,2
먹으면,2
건강,2
앉을,2
전체,2
연주가,2
끝나면,2
떨,2
어뜨렸어,2
쏘려고,2
깨물,2
었어,2
닿지,2
발견,2
마시고,2
싶었으나,2
마시지,2
줌,2
찾고,2
날아갔어요,2
달콤한,2
난다는,2
알았어요,2
들어갔어요,2
미끌미끌했어요,2
그만,2
미끄러졌어요,2
바닥,2
떨어졌어요,2
번호,2
민찬,2
자마자,2
씻었지,2
바나,2
버려,2
깎아,2
두렴,2
만나자,2
일어날,2
버리기,2
깎기,2
손발,2
씻기,2
났을,2
흔들리는,2
짧습니다,2
유리창,2
떨어질,2
무당벌레,2
방,2
들어갔습니다,2
치면,2
평평하고,2
세워지는,2
나누고,2
땅바닥,2
긋습니다,2
세워,2
옮길,2
있고,2
있었나요,2
막대,2
흰색,2
섞인,2
자르는,2
기침,2
감기,2
도움,2
소화,2
변비,2
걸리지,2
작아요,2
조금씩,2
무지개,2
평화로운,2
몰고,2
벌렁,2
드러누워,2
한가로이,2
뜯는,2
없을까,2
벌떡,2
일어나,2
외쳤,2
들리자,2
급히,2
뛰어왔어요,2
아하하하하하,2
달려온,2
또다시,2
나타났다고,2
이번,2
냈어요,2
읽습니다,2
젠,2
않을,2
믿지,2
쳇,2
거짓말쟁이,2
울면,2
후회,2
욕심,2
쓰자,2
위험한,2
생기,2
통해,2
나가요,2
찍으면,2
마르,2
화장실,2
싶을,2
이처럼,2
기다란,2
물줄기,2
플,2
대표,2
솔잎,2
깔고,2
찌기,2
전날,2
정답,2
빚었습니,2
빚으,2
거두어들인,2
농작물,2
감사하는,2
담았습니다,2
쓰입니다,2
짠,2
기름,2
볶거나,2
튀길,2
볶아서,2
가루,2
차로,2
숯,2
되,2
기도,2
주었다,2
준우,2
좋아졌다,2
드러,2
떤,2
낌,2
재미있다고,2
미술,2
그렸다고,2
궁금해하는,2
불고기,2
먹었는데,2
맛있었어,2
했다고,2
부족한,2
없는데,2
날았다,2
떨어지지,2
만들어지는지,2
집게손가락,2
어긋나게,2
쫑긋,2
깊은,2
달달,2
인,2
널,2
배운,2
영서,2
잽싸게,2
오기,2
오게,2
벗어,2
커다란,2
멈추어요,2
건너는,2
노란,2
섭니다,2
신호등,2
초록불,2
바뀌면,2
살펴봅니다,2
왼,2
듭니,2
차가,2
멈추었는지,2
건넙니다,2
팔짝,2
훨훨,2
오후,2
미안,2
별로,2
딴,2
첨,2
슴,2
접는,2
씌워,2
잡은,1
잡아,1
잡았었는지,1
차이,1
싱싱,1
부터,1
귓속말,1
축구공,1
이모,1
배추,1
나이,1
도자기,1
두유,1
모래,1
도끼,1
지리,1
머노,1
보리,1
고래,1
가사,1
구이,1
미나리,1
거미,1
가시,1
마루,1
바가지,1
보라,1
소매,1
메아리,1
파시소,1
수저,1
지하,1
고무,1
가구,1
가자미,1
어부,1
소나기,1
다시마,1
거위,1
주사,1
무대,1
참외,1
바지,1
지느러미,1
부채,1
조카,1
키콩,1
리메,1
기타,1
낙타,1
치타,1
사탕,1
차표,1
이부자,1
다리미,1
휴지,1
시소,1
소나무,1
기러기,1
호루라기,1
허수아비,1
냈는지,1
최승호,1
방시혁,1
교실,1
밝은,1
행복한,1
학교생활,1
외치기,1
소고,1
포도,1
오소,1
연결해,1
웃음소리,1
은혜,1
갚은,1
꼬부,1
방아,1
찧는,1
살피면서,1
두더지,1
마토,1
여지,1
조사,1
이루어져요,1
도시,1
가져요,1
갸,1
댜,1
먀,1
뱌,1
샤,1
쟈,1
챠,1
캬,1
탸,1
퍄,1
햐,1
허,1
겨,1
켜,1
텨,1
펴,1
포,1
뇨,1
됴,1
묘,1
뵤,1
쇼,1
쿄,1
툐,1
효,1
추,1
쿠,1
투,1
푸,1
후,1
뉴,1
듀,1
류,1
뮤,1
뷰,1
슈,1
쥬,1
큐,1
튜,1
퓨,1
므,1
브,1
츠,1
트,1
프,1
흐,1
티,1
두운,1
넘어질까,1
달님이,1
따라오며,1
걸어가면,1
심심할까,1
개구리,1
개굴개굴,1
김종,1
한규호,1
성현,1
느리게,1
가다가,1
마주쳐요,1
데려다줄게,1
서두르다가,1
다쳐요,1
아파,1
아파해,1
뛰어와서,1
도와줘요,1
우니,1
과치,1
루노,1
파요,1
외과,1
데려다주마,1
타거라,1
타려무나,1
가마,1
고른,1
도라지,1
오래오래,1
건강하시기,1
바랍니다,1
오냐,1
오랜만,1
박화목,1
학굣길,1
마치고서,1
헤어지기,1
부르고,1
허은미,1
김효,1
진미,1
모으고,1
간식,1
주면,1
했더니,1
생글생글,1
좋아졌나요,1
잤니,1
녹색,1
회,1
먹어라,1
다녀왔습니다,1
먹었니,1
다녀와라,1
조심해서,1
가라,1
민수,1
정아,1
나타나게,1
그려요,1
은정,1
정희,1
나갈,1
보자,1
만나서,1
오른손,1
내밀어,1
하하,1
박경,1
종,1
정혜옥,1
부르며,1
반대,1
방향,1
하시면,1
선다,1
하기에,1
예의,1
중요해요,1
입학,1
나아서,1
조심할게,1
일어났습니다,1
나서며,1
주셨,1
맙,1
돌아갑니다,1
저리,1
까꿍,1
비켜,1
인제,1
기는,1
간다,1
배고파요,1
가세,1
다녀,1
히히히,1
없어,1
마세요,1
절대로,1
만나지,1
겪었는지,1
잊어버리지,1
소수,1
주너,1
손수,1
달랐는지,1
없었어,1
굴려,1
뽑아요,1
김은정,1
이민우,1
피었습니다,1
도망가니,1
놀다가,1
언덕,1
쉬었다,1
쫓아가면,1
아주아주,1
크니까,1
버렸네,1
만들어야지,1
커다랗고,1
도망간,1
권태,1
응,1
엄,1
풍,1
당,1
이안,1
자동,1
돌려,1
가며,1
소방,1
악,1
작,1
착,1
만들면서,1
빠져나가,1
터,1
찾은,1
복숭아,1
단호박,1
귤,1
감자,1
이불,1
상추,1
몇,1
안경,1
음료수,1
치약,1
칫솔,1
공책,1
거울,1
고등어,1
감,1
핸,1
푼,1
마늘,1
먹는다,1
잡니다,1
넣기,1
미끄럼틀,1
건호,1
채워야,1
도와줄게요,1
보았나요,1
도와줍니다,1
깨졌습니다,1
만났군,1
만납니다,1
탔습니다,1
가네,1
용왕,1
묶여,1
들고,1
자라는,1
보았는지,1
일어났나요,1
닦습니다,1
정숙,1
방울방울,1
닦아,1
목욕,1
낙비,1
씻어,1
알아주니까,1
달팽,1
신기하게,1
한참,1
살펴보았어요,1
길러,1
보았으면,1
좋겠어요,1
기르는,1
오셨어요,1
꼼짝,1
껍데기,1
숨는단다,1
주어야겠어,1
플라스틱,1
주셨어요,1
움직이기,1
넣었나요,1
싶다고,1
구릅니다,1
탑니다,1
먹물,1
상어,1
돌고래,1
갈매기,1
여름,1
좋습니다,1
쓰겠다고,1
접습니다,1
꺾습니다,1
폅니다,1
벌립니다,1
향기,1
읽기에,1
달라지는지,1
주희,1
달렸어요,1
편이,1
이겼어요,1
태어나,1
그리워서,1
계세,1
살펴보세요,1
단위,1
쉽게,1
묻는,1
산길,1
아우,1
놀랐지만,1
침착하게,1
사냥,1
드시고,1
건강해지셨어요,1
점심,1
내밀며,1
따뜻할,1
드세요,1
벌리고,1
먹었다고,1
드려라,1
올라갔어요,1
되었다니,1
기뻐,1
좋아할,1
