테,7
무릎,7
왔어요,7
넌,7
들었을,7
괜찮아,7
일인,7
아무,7
창밖,7
골,7
아내,7
우는,7
광,7
어린,7
젊은,7
풀이래요,7
아이고,7
최고,7
잔치,7
신은,7
리듬,7
노랫말,7
지게,7
누리,6
즐기기,6
봐라,6
손뼉,6
이면,6
살금살금,6
쏙,6
있었나요,6
가슴,6
장난,6
숨어라,6
벌써,6
예쁜,6
험,6
면,6
떠올리기,6
꿈,6
좋을까,6
거울,6
보며,6
있었는지,6
찻길,6
길이,6
하러,6
있을까,6
있지,6
자주,6
테오,6
빨강,6
흔들,6
놀고,6
같,6
오빠,6
되었어요,6
찾는,6
아이쿠,6
기쁜,6
놀란,6
이불,6
되었을,6
만큼,6
낼,6
나쁜,6
감정,6
되지,6
중,6
이사,6
아파서,6
앗,6
히,6
슬,6
움,6
쑥,6
필요한,6
현장,6
무척,6
인지,6
은서,6
계세,6
고마움,6
자세히,6
전해,6
진주,6
썼어,6
드러난,6
주말,6
재미있었던,6
지난,6
궁전,6
오후,6
찾은,6
들었다,6
까만,6
보았다,6
이건,6
아니,6
소중한,6
얼른,6
특,6
징,6
그만,6
비교,6
주었다,6
살펴본다,6
황,6
멋진,6
멋쟁이,6
잡고,6
읽어요,6
아줌마,6
아니에요,6
받은,6
나왔어요,6
한마디,6
쓰면,6
콩쥐,6
없습니다,6
그날,6
그러고는,6
먹으면,6
내일,6
다시는,6
일개미,6
늙은,6
온종일,6
놈,6
애,6
곶감,6
꼬리,6
허수아비,6
오기,6
황새,6
갔어요,6
갈래,6
망,6
곳간,6
하인,6
가은,6
일요일,6
영차,6
용이,6
울,6
축구,6
팝콘,6
영호,6
서준이,6
커졌어,6
감쪽,6
경진,6
요정,6
송곳,6
힘없는,6
가다가,5
발짝,5
들지,5
천천히,5
르,5
시가,5
숨어,5
침,5
워,5
무서운,5
여러분,5
달리,5
모르는,5
들을,5
줍니다,5
고민,5
말씀드릴,5
읽은,5
가고,5
들으면,5
났어요,5
놀랐어요,5
모아,5
알아맞힌다,5
월요일,5
몰라,5
언니,5
행복해요,5
관심,5
하면서,5
아직,5
삼,5
자랑,5
먹은,5
셋,5
당황,5
등장인물,5
않게,5
미움,5
박수,5
있니,5
실수,5
했구나,5
알려,5
아니라,5
자는,5
열어,5
찾아서,5
나타낸,5
나비,5
꽁,5
따기,5
곰,5
많다,5
봤어,5
파는,5
나온,5
김밥,5
동그라미,5
마치,5
잠시,5
길게,5
주세요,5
오누이,5
구별,5
날짜,5
예쁘게,5
약속,5
쉬는,5
시골,5
며칠,5
살피기,5
신데렐라,5
토요일,5
엘리자베스,5
떼,5
금,5
오전,5
돌아가며,5
먹었다,5
녁,5
민속,5
박물관,5
보는,5
하다가,5
장치,5
궁금해,5
고르고,5
미,5
개는,5
그대로,5
한참,5
맑,5
머니,5
초등학교,5
입학,5
있어라,5
세워,5
보다,5
멀리,5
우아,5
아는지,5
금요일,5
나타나,5
갔습니다,5
노란,5
밑줄,5
푸른,5
껍데기,5
마주,5
민경,5
띄어,5
걸까,5
보러,5
해와,5
까요,5
재희,5
찬,5
금방,5
도,5
라면,5
살펴봐요,5
농사,5
괭이,5
가요,5
쑤욱,5
깨끗이,5
솥,5
그러면,5
아무리,5
제발,5
엉엉,5
피,5
명랑한,5
보이지,5
탁,5
용궁,5
오리,5
아직도,5
막아,5
바꿔,5
떠올릴,5
이리,5
기웃기웃,5
살핀다,5
걷는다,5
예끼,5
콕,5
먹는다,5
남이는,5
잖아,5
오줌,5
여기는,5
듯,5
혀,5
막대기,5
마당,5
니,5
원숭이,5
있네,5
드러나,5
겪,5
버리고,5
풀,5
열,5
아홉,5
청소,5
씁니다,5
사이좋게,5
성별,5
찾는다,5
전쟁,5
대포,5
노인,5
어찌,5
운,5
정확한,5
작다,5
적다,5
보리,5
료,5
비지땀,5
고도,5
신영,5
줘서,5
환경미화원,5
기타,5
읽으면,4
아래,4
돌아보고,4
노,4
떠올라,4
풀꽃,4
있다고,4
드린,4
겁,4
복도,4
전시,4
편,4
싶은지,4
담,4
꼭꼭,4
보일라,4
찾아보자,4
신나는,4
즐거운,4
는걸,4
링링,4
버렸어요,4
수의사,4
해도,4
자동차,4
한숨,4
있으니까,4
나갈,4
사는,4
다닐,4
일어나,4
연,4
봅니다,4
싶어요,4
제제,4
별,4
즐거워요,4
또는,4
기뻐요,4
바,4
놓고,4
동작,4
작게,4
어쩌면,4
공기,4
지어,4
별로,4
들었어요,4
거든,4
사이,4
좋을,4
힘든,4
여보,4
데리,4
영,4
있을지,4
고마웠던,4
않는,4
좋지,4
통,4
셀,4
품,4
털,4
포근함은,4
있단다,4
간식,4
기쁨,4
장난감,4
이겨,4
뉘우침,4
깨,4
사실,4
주,4
서른,4
않으면,4
같구나,4
거짓말,4
지은,4
빨가면,4
작아,4
넷,4
채소,4
떠올리면,4
네모,4
그네,4
책상,4
구멍,4
축,4
반드시,4
이상,4
국,4
합,4
구분,4
이따가,4
느리다,4
있다가,4
학,4
은찬,4
왔다,4
나란히,4
이긴,4
찾아보고,4
하셨다,4
빙그레,4
주셨다,4
우산,4
영양,4
안녕히,4
썼나요,4
달이,4
슬픈,4
좋아한다,4
등장,4
분명히,4
모자,4
줘,4
궁금한,4
라디오,4
대상,4
많,4
다릅니다,4
드러나는,4
과자,4
읽는지,4
오는,4
떨어진,4
자리,4
공책,4
깨끗하게,4
참고,4
우,4
잡,4
았,4
있었는데,4
수업,4
꺼내,4
잡아,4
어느새,4
아플,4
저녁때,4
남자아이의,4
벌이,4
무서워,4
않는다,4
깨끗한,4
유치원,4
까,4
닭,4
생생하게,4
불꽃,4
내렸다,4
장화,4
주룩주룩,4
붙이는,4
나타낸다,4
떠,4
단단한,4
더듬이,4
되었어,4
자고,4
빠,4
환자,4
였어요,4
많은데,4
구경,4
다닙니다,4
아름다운,4
다녀,4
술래잡기,4
어떠했을까요,4
경기,4
몰고,4
뭘,4
축하,4
하라,4
영감,4
사고,4
들었습니다,4
뒤척,4
부지런히,4
잼,4
호,4
만들고,4
순서대로,4
내다보았어요,4
도와주세요,4
아파요,4
겁니다,4
했지,4
정신,4
어떨까,4
나타났어요,4
않았지요,4
죽,4
딱,4
토끼는,4
알았다,4
싶다,4
솔직하게,4
착한,4
가기,4
드소,4
소식,4
구나,4
부르는,4
땅속,4
한여름,4
부르기,4
족,4
여,4
각,4
옷감,4
도깨비바늘,4
들판,4
필,4
받고,4
무명,4
온다,4
흰,4
바지,4
전부,4
나이,4
엄,4
치워,4
영수,4
달력,4
나타내,4
그림책,4
자로,4
사나,4
쫑긋,4
삐죽,4
야,4
볏단,4
타지,4
첫째,4
둘째,4
잎,4
아르,4
힘들어,4
쉴,4
왔어,4
놀라며,4
기다리는,4
맛,4
론,4
파랑,4
척척,4
베,4
크다,4
삼촌,4
굴,4
여왕개미,4
절대로,4
먹었어,4
성,4
왕자,4
꼬물꼬물,4
싫어서,4
추석,4
중국,4
보름달,4
접시,4
윤지,4
듯이,4
불려,4
된장,4
않으려면,4
닦지,4
가림,4
없어요,4
아끼고,4
광고,4
남쪽,4
회오리바람,4
우주,4
극단,4
폴짝,4
밝고,4
뭣,4
거유,4
꿀꺽,4
잡아먹는다니,4
할꼬,4
잡아먹게,4
후루룩,4
먹고는,4
어이쿠,4
음악가,4
다툰,3
재미있어,3
풍선,3
다치지,3
양말,3
어떠할지,3
나타내어,3
따먹기,3
읽었어,3
노래하듯이,3
어라,3
아닌데,3
숨바꼭질,3
고추장,3
보인다,3
끼리,3
미로,3
빠져나가,3
싶었던,3
슷,3
들과,3
숨,3
그동안,3
하네,3
잘하거나,3
부르,3
좋아합니다,3
조용히,3
훌쩍,3
근처,3
위로,3
띠,3
지를,3
간단히,3
분명하게,3
하신,3
주시,3
나와서,3
충고,3
담아,3
샘,3
단추,3
웃는,3
알아맞히기,3
각자,3
고른다,3
영화,3
아마,3
받았을,3
타,3
숫자,3
칸,3
공기놀이,3
영미,3
글쎄,3
살짝,3
종일,3
좋아하고,3
얘기,3
어때,3
두구,3
같기도,3
하하,3
결정,3
되었나요,3
긴장,3
잃었을,3
맡을,3
전학,3
힘들어요,3
바나나,3
새끼,3
서도,3
느낄,3
정이,3
어떨,3
속상한,3
만날,3
있다는,3
향,3
재밌어,3
뭔가,3
기울여,3
웃음,3
마침,3
자가,3
사또,3
그렇다면,3
보았습니다,3
났습니다,3
쁨,3
픔,3
걱,3
즐,3
냉이,3
쑥쑥,3
지어졌을지,3
가지기,3
소중해,3
린,3
이미,3
원,3
사슴,3
얼룩말,3
재료,3
꼬마,3
높은,3
콩떡,3
팥,3
그렇구나,3
권,3
틀린,3
거름,3
맞히고,3
래야,3
만난,3
움직,3
한다고,3
저희,3
동아,3
내려,3
읽었다,3
맞습니다,3
칭,3
올림,3
함께한,3
봉투,3
용기,3
미호,3
없어서,3
몰라서,3
않아서,3
방학,3
댁,3
해당,3
가을,3
계절,3
들려줄,3
이상하게,3
하기를,3
펄쩍펄쩍,3
만났습니다,3
일어날,3
살펴보면,3
태희,3
점심시간,3
놀았다,3
순,3
그건,3
잃어버렸어,3
노란색,3
상자,3
방송,3
움직일,3
돼요,3
살펴보세요,3
보았어요,3
신나게,3
되었,3
강물,3
풍덩,3
말았어요,3
수요일,3
읽으며,3
목욕,3
낙엽,3
오면,3
같았다,3
설,3
깔,3
쓰,3
알아보기,3
있을까요,3
색연필,3
놀,3
말았다,3
특히,3
모여,3
우유,3
갑,3
포기,3
건강하게,3
놓은,3
기운,3
자꾸만,3
몹시,3
고파서,3
떠올린다,3
창문,3
화장실,3
일과,3
떨어지는,3
생수,3
흘려,3
물놀이,3
어린이,3
여덟,3
주어,3
그물,3
뿔,3
덮여,3
힘겨루기,3
차지,3
꽉,3
읽었나요,3
깜깜,3
병실,3
심심해요,3
침대,3
기오,3
괜찮니,3
싶을,3
들어갔어요,3
병든,3
넣으면,3
준비물,3
콩닥콩닥,3
끝나면,3
공이,3
참새,3
사진,3
필요,3
어,3
두운,3
내내,3
자꾸,3
걸려,3
할래,3
뛰지,3
였다,3
드디어,3
되었다,3
빨갛게,3
가느라,3
쨍쨍,3
려고,3
괜,3
찮,3
원님,3
밭,3
질,3
까치,3
사다리,3
올라가,3
저렇게,3
궁금해서,3
멍하니,3
새벽,3
되어서야,3
남은,3
주었습니다,3
몸집,3
있었지요,3
울면,3
딱한,3
좋겠소,3
위험하지만,3
잠꼬대,3
썩은,3
끝나고,3
이오,3
계획,3
하더니,3
최근,3
놀라운,3
번만,3
바르면,3
특별,3
않겠습니까,3
그것,3
거든요,3
시키는,3
잡아먹지,3
육지,3
지혜,3
꾹,3
깃털,3
혼잣말,3
본다,3
였습니다,3
으쓱,3
싱싱한,3
갑옷,3
버렸습니다,3
알아요,3
없잖아,3
들으며,3
이었어,3
악기,3
그걸,3
아닌,3
억,3
느,3
낌,3
익은,3
주었어,3
남아,3
강,3
시적,3
떠올리고,3
밑,3
메고,3
뾰족,3
연못,3
학생,3
드는데,3
하렴,3
펄쩍,3
쳐다보았어요,3
젖은,3
둘둘,3
누군가,3
접,3
춤추는,3
곡식,3
쥐덫,3
매일,3
문턱,3
따라오지,3
펄,3
쩍,3
뼉,3
용품,3
작아서,3
하셨어요,3
찾으러,3
쓰여,3
고칠,3
맞춤법,3
중요해요,3
된다,3
열고,3
쓰임,3
껍질,3
술,3
쥐는,3
끝나는,3
긴가요,3
울음소리,3
나무꾼,3
얻을,3
관련,3
가위바위보,3
끼,3
실력,3
알아보고,3
냅니다,3
귀가,3
생각나는,3
좋아해,3
살펴보며,3
같았어요,3
찾아봅시다,3
뿐이었어요,3
되면,3
우편함,3
있거든,3
찾고,3
기다리고,3
복,3
림,3
보름,3
좋아서,3
키우고,3
달려,3
꾸밈,3
쓰려고,3
날아라,3
색종이,3
알아보세요,3
전망대,3
좋,3
링,3
팝,3
콘,3
눈썹,3
그리믈,3
람,3
갔,3
둠이,3
잃어버렸어요,3
쯧쯧,3
알겠다,3
따라와,3
애벌레,3
들어오지,3
들어오면,3
혼내,3
밥풀,3
먹으며,3
바느질,3
넘는데,3
씹어,3
터,3
적군,3
떨며,3
고맙습니다,3
로널드,3
행복하게,3
흔적,3
변했을지,3
꾸민,3
팔딱팔딱,3
놀기만,3
무밭,3
후회,3
먹자,3
법,3
흉,3
잊어버리다,3
잃어버리다,3
야영,3
주먹밥,3
좋다,3
알리,3
놓았어요,3
맑은,3
잔뜩,3
믹서,3
보자기,3
제일,3
려,3
누워,3
외삼촌,3
숙제,3
하셨습니다,3
편안하게,3
이웃,3
찌,3
꺼,3
뿜는,3
후,3
회,3
낙,3
엽,3
동자,3
하나요,3
들으니,3
장점,3
정민,3
고래,3
아궁이,3
숨었어,3
땜,3
엉덩이,3
소품,3
천재,3
즐겨요,2
나뭇가지,2
해님,2
한가운데,2
째,2
앵,2
화해,2
부르지,2
주고받으며,2
읽을지,2
돌아,2
읽으니,2
간질간질,2
밟을까,2
걸어도,2
푹신한,2
들어가,2
으르렁,2
드르렁,2
콧속,2
벗겨,2
드렸다,2
생각나,2
주물러,2
느껴져요,2
다물어진다,2
기해,2
났어,2
넘어갈,2
넘어가는,2
심심해서,2
다가가,2
꺾어,2
콧구멍,2
장독,2
간장,2
대문,2
보이,2
숨었나,2
요기,2
방언,2
술래,2
찾으려고,2
달콤하고,2
콧,2
호호,2
입속,2
맛있다,2
단짝,2
오순도순,2
싶다는,2
함께하고,2
헤어진,2
그리워하는,2
쿵쾅,2
온몸,2
제대로,2
뭐라고,2
친하게,2
싶습니다,2
깊게,2
벌어졌어요,2
달리는,2
죽는,2
푹,2
래서,2
종달새,2
차가,2
씽씽,2
산이,2
들에,2
도울,2
기억나는,2
기회,2
끄는,2
소방관,2
커서,2
좋은가요,2
나누어요,2
뿌듯해요,2
활짝,2
부끄러워요,2
정지,2
가끔,2
물었지요,2
어떠니,2
행복할,2
질투,2
잃어버렸을,2
슬플,2
들까,2
야구,2
드나,2
두려워요,2
말판,2
주사위,2
던져,2
문득,2
짓는,2
깜빡,2
줘야,2
빨강이,2
없나,2
서운한,2
초록색,2
자마자,2
달려갔어요,2
매달려,2
않았니,2
있었다고,2
재현,2
하니까,2
신기하게도,2
비밀,2
하고요,2
씽긋,2
겨우,2
방긋,2
어렸을,2
어릴,2
난리,2
껄껄,2
쳤어요,2
두드렸어요,2
한영,2
세영,2
씩,2
자를,2
썼구나,2
달라졌는지,2
그랬어,2
들었을까요,2
찾지,2
원시,2
시대,2
가다,2
아끼는,2
놀아,2
통해,2
화나요,2
궁금해요,2
아프고,2
티,2
외,2
포근함,2
가진,2
따듯,2
비슷해,2
포근하게,2
거슬릴,2
아껴,2
되,2
생겨,2
먹었을,2
샘솟고,2
싶어지,2
신남,2
흘러,2
춤,2
추면서,2
어마어마하게,2
했다고,2
화나게,2
올바른,2
서는,2
모든,2
강한,2
우린,2
굉장히,2
지키기,2
받았어요,2
주셨어요,2
스무,2
웬,2
분명,2
나타나지,2
으악,2
뽑아,2
참기름,2
나리,2
달래,2
말랑말랑,2
관계,2
콩콩,2
튀어,2
끝말잇기,2
귀여워,2
장미,2
예뻐,2
넓다,2
안경,2
생선,2
오이,2
가위,2
포함,2
말하거나,2
한꺼,2
덧붙인다,2
넘어,2
기구,2
지었는지,2
고기만,2
찐,2
익힌,2
군,2
왕,2
길면,2
대나무,2
쉬워요,2
그린,2
시루떡,2
꽃집,2
장미꽃,2
떡집,2
들어야,2
건강,2
넘어져서,2
헷갈렸던,2
비슷해서,2
났을,2
잇고,2
반듯이,2
뜨거운,2
연결해,2
맞히다,2
가치,2
마치다,2
앞뒤,2
두고,2
다가,2
시소,2
보자,2
가니,2
더울,2
깁다,2
가락,2
느리게,2
읽기를,2
줄이,2
웃기,2
판,2
해야겠다,2
맞,2
붙,2
한결,2
안녕하세요,2
주셔서,2
편지지,2
부족한,2
개울,2
받는,2
급하게,2
뛰기,2
호박,2
마차,2
어울리게,2
있었,2
삼켰습니다,2
장수도,2
가리켜,2
이튿날,2
삼켰어,2
양은,2
찾아갔어요,2
한밤중,2
시계,2
어휴,2
동화책,2
일어나서,2
세수,2
알려요,2
연필깎이,2
실내,2
뒀는데,2
거기,2
예쁘지,2
서은,2
혹시,2
등굣길,2
필통,2
화면,2
보려면,2
과정,2
듣거나,2
전화,2
그려요,2
찾습니다,2
수영,2
깃,2
덩이,2
강가,2
통나무,2
발견,2
있군,2
짖기,2
짖는,2
목요일,2
자동,2
시원하게,2
맞는,2
둥근,2
둥둥,2
묶어,2
빨간색,2
회색,2
쓰는지,2
생겼는데,2
화요일,2
셨어,2
우연히,2
만났을,2
벗겨진,2
들었을지,2
쓴이와,2
뒤뜰,2
옹기종기,2
자라고,2
빈,2
축구공,2
있었으면,2
보더,2
웃었다,2
떠다가,2
조금씩,2
보였다,2
아까부터,2
미소,2
야호,2
붕,2
하기로,2
타기에,2
진찰,2
아팠던,2
느껴지게,2
이어질,2
남자아이는,2
적절하게,2
찾아본다,2
벌은,2
주르륵,2
가려고,2
어떠한지,2
마음대로,2
태도,2
무섭지,2
지나가지,2
잡아라,2
똑,2
물방울,2
않나요,2
모으면,2
거래,2
욕조,2
않기로,2
버린,2
샤워,2
비누,2
싶으면,2
걸레,2
살아가는,2
소중히,2
나타내요,2
찾아보기,2
반짝반짝,2
돌리니,2
빗방울,2
굵은,2
후드,2
득,2
물고기,2
잡는다,2
벌레,2
띄는,2
얇은,2
있지요,2
고픈,2
냄새,2
맞대고,2
밀어,2
붙여요,2
떠나요,2
창민,2
쐐기,2
늦게,2
작은가,2
커다랗고,2
걸었어요,2
거지,2
월급,2
통째,2
사서,2
찾아가,2
하얗고,2
아니냐,2
돼서,2
싶었어요,2
가난하고,2
돕는,2
값,2
나고,2
다쳤을,2
되겠다고요,2
부른,2
볶음밥,2
이어지는,2
바꿀,2
없으면,2
날아갑니다,2
주렁,2
국수,2
김,2
주먹,2
힘차게,2
하는구나,2
나누고,2
자다가,2
부딪친,2
어떠할까,2
나가,2
미안한,2
살피,2
나빠,2
놀자,2
넘어진,2
처지,2
보여,2
일찍,2
