해서,25
때문,25
고,25
상상,25
장소,25
공,25
툴라,25
사과,24
하세요,24
옛날,24
투명,24
읽기,23
끝,23
나라,23
공부,23
않고,23
언제,23
하나,23
처음,23
그때,23
위,23
로,23
인간,23
흐름,23
표지,22
그래서,22
듣고,22
볼,22
설명,22
만,22
마을,22
함,22
같이,22
온,22
쓰기,22
딱지,22
좀,22
있는지,22
파란색,22
팔찌,22
후,21
큰,21
떠올려,21
골라,21
추려,21
길,21
작품,21
번,21
또,21
만들어,21
아,21
들어,21
실천,21
날씨,21
나타내는,21
사건,21
색깔,21
했습니다,21
선생님,20
했나요,20
나오는,20
개,20
남는,20
손,20
거리,20
작은,20
이렇게,20
리,20
체험학습,20
직업,20
참새,20
아기,20
에밀,20
바위,20
환,20
준,19
나도,19
어울리는,19
너무,19
저,19
칭찬,19
바르게,19
블링크,19
감정,19
나리,19
기,18
주는,18
평소,18
데,18
서로,18
싶어,18
보니,18
같아,18
얼굴,18
면,18
먼저,18
기분,18
대답,18
땅,18
물음,18
월,18
한지,18
일과,18
각,18
문단,18
토박이,18
아빠,18
민우,18
지구,18
쿠부,18
극본,18
정해,17
보면,17
먹는,17
준비물,17
선,17
원,17
내일,17
밤,17
머리,17
만든,17
제,17
쓰는,17
행사,17
알려,17
도시,17
쿠리치바,17
재판,17
궤짝,17
수도,16
꼬마,16
되어,16
써요,16
장금,16
동생,16
시작,16
아주,16
듯,16
꽃,16
이어,16
있습니다,16
가을,16
옷차림,16
변화,16
갔다,16
있었다,16
소식지,16
하늘,16
아침,16
예절,16
밧줄,16
바가지,16
대해,15
학기,15
이번,15
짝,15
많은,15
좋겠어,15
했어,15
따위,15
자연,15
새롭게,15
물건,15
일까,15
힘,15
과일,15
여기,15
할지,15
있었어요,15
정원사,15
밖,15
깜짝,15
하여,15
얼른,15
봐,15
못,15
현장,15
모양,15
일이,15
쪽지,15
피아노,15
쌀,15
전화,15
소나무,15
투루,15
나누기,14
자세히,14
고른,14
나서,14
점점,14
알기,14
갑자기,14
발표,14
어느,14
불,14
쓰고,14
매우,14
적,14
그런,14
연습,14
그렇게,14
옷,14
들고,14
나를,14
배운,14
지,14
주인,14
진짜,14
안전,14
습,14
교실,14
껍질,14
감,14
걸,14
먹을,14
팡,14
규리,14
관심,13
대한,13
혼자,13
있을,13
사는,13
다섯,13
오늘,13
만드는,13
크게,13
보통,13
고개,13
입,13
실감,13
어요,13
좋아,13
그럼,13
가는,13
단원,13
줄넘기,13
더위,13
끈,13
오늘날,13
옷감,13
완성,13
고쳐,13
붙이는,13
전학,13
가닥,13
높임,13
든,13
열차,13
쥐,13
탐정,13
소품,13
괴산,13
아내,13
되는,12
생활,12
얼마나,12
동안,12
상자,12
있,12
비슷한,12
특징,12
이의,12
나게,12
커다란,12
이런,12
무릎,12
사진,12
바닷물,12
바다,12
알맞게,12
여름,12
바른,12
내어,12
서연,12
하루,12
띄어쓰기,12
산꼭대기,12
발표회,12
도,11
있나요,11
돼,11
있고,11
아래,11
하는지,11
사실,11
구,11
등장인물,11
왼쪽,11
쓴다,11
명,11
네로,11
정도,11
임,11
영화,11
지어,11
언니,11
차,11
이제,11
즐거운,11
맛,11
라면,11
그래,11
점검,11
계절,11
별로,11
없이,11
마지막,11
표기,11
피구,11
기자,11
차례대로,11
도착,11
살려,11
안녕,11
승민,11
이호,11
선수,11
가방,11
태극기,11
매듭,11
산막,11
추리,10
감동,10
하면서,10
이해,10
북극곰,10
하려고,10
생물,10
누가,10
그려,10
아이,10
그렇다,10
감상,10
일어난,10
만화,10
찾아봅시다,10
짐작,10
미미,10
자두,10
괜찮아,10
잠시,10
신,10
호,10
좋아요,10
맡은,10
부족하다면,10
살펴봅시다,10
빛,10
아는,10
잡고,10
바탕,10
기구,10
묻고,10
장마,10
쓰면,10
사이,10
문,10
달,10
주말,10
되었다,10
보여,10
소,10
조금,10
뭍,10
첫,10
물개,10
진수,10
강,10
원호,10
읽게,10
도움,9
담겨,9
권,9
있어서,9
모아,9
많다,9
겨울,9
갈,9
나누어,9
될,9
배울까,9
보는,9
일지,9
춤,9
발,9
상,9
예,9
그냥,9
흙,9
시를,9
고맙습니다,9
위로,9
마치,9
할머니,9
잘한,9
건,9
사,9
보,9
장난,9
치,9
됩니다,9
새,9
보존,9
다리,9
보이지,9
양반,9
자,9
으,9
대,9
걱정,9
띄어,9
최,9
보았다,9
넣어,9
음,9
넌,9
음악,9
뛰,9
어제,9
민지,9
향,9
나기,9
아무,9
사무소,9
지역,9
옛길,9
시청,9
벽화,9
받은,8
추천,8
어린이,8
했,8
식물,8
관찰,8
다양한,8
빈칸,8
들,8
먼,8
우포늪,8
중요한,8
종이,8
등,8
오른쪽,8
출발,8
좋아하는,8
쓴이의,8
되면,8
있었는지,8
반응,8
해도,8
전달,8
아니야,8
주며,8
열심히,8
모든,8
마리,8
숨,8
아니라,8
예쁜,8
잠깐,8
그것,8
주변,8
다가,8
하게,8
자기,8
드디어,8
냄새,8
어쩌,8
자료,8
재미있게,8
돈,8
엉,8
오백,8
짜,8
않을,8
색칠,8
발음,8
우리나라,8
닭싸움,8
히,8
자세,8
환경,8
없는,8
전체,8
봄,8
폭,8
길이,8
짠,8
나온,8
바꾸어,8
배는,8
참,8
운동회,8
구체,8
열,8
자리,8
써야,8
딱,8
맞게,8
주,8
치즈,8
내는,8
주는구나,8
채,8
야,8
않았어요,8
보지,8
편지,8
쳐,8
초승달,8
이오,8
목,8
고려,8
타악기,8
열매,8
사냥꾼,8
여보,8
별자리,7
읽으면,7
있게,7
결정,7
재미있는,7
의견,7
그려진,7
간다,7
특히,7
가까이,7
노력,7
선택,7
표류,7
미술,7
꼭,7
찾기,7
비교,7
싶다,7
고마운,7
눈물,7
그게,7
얘기,7
된다,7
줘,7
거인,7
했는데,7
웃으며,7
훨씬,7
그러고는,7
당황,7
나이,7
계시,7
늘,7
나눌,7
저쩌,7
가족,7
하,7
표시,7
주세요,7
만들,7
숲,7
신나게,7
긴,7
한쪽,7
잡아,7
깨,7
쉽게,7
수칙,7
규칙,7
사고,7
말씀,7
앉아,7
바닷가,7
대표,7
번쩍,7
알아봅시다,7
입는,7
경우,7
바지,7
먹으면,7
두기,7
두고,7
축복,7
화가,7
따,7
여행,7
있는데,7
굴,7
운동장,7
아이고,7
혁,7
좋겠다,7
했는지,7
중앙,7
오후,7
그만,7
려고,7
시로,7
김,7
돌이,7
시오,7
담아,7
진심,7
화해,7
주은이가,7
쉬,7
아인슈타인,7
개미,7
건물,7
예술,7
은혜,7
살펴보고,6
예상,6
분야,6
고르는,6
주었다,6
좋을지,6
장,6
돼요,6
북극,6
처,6
방,6
있도록,6
간단히,6
궁금한,6
만든다,6
코,6
전시,6
파트라,6
셰,6
썼다,6
치는,6
다르게,6
일어났는지,6
했을,6
극장,6
어른,6
가게,6
살펴봐요,6
마,6
않아,6
화,6
미나,6
가로,6
듯이,6
기를,6
계속,6
물었어요,6
뿐,6
정원,6
아름다운,6
먹고,6
천천히,6
종류,6
수가,6
순간,6
솔직하게,6
그러면,6
생,6
선물,6
옮겨,6
각자,6
몰라,6
찾은,6
요즘,6
저기,6
피,6
키,6
등대,6
노래,6
물론,6
떠올리며,6
봅,6
지켜야,6
진,6
책상,6
바짝,6
육지,6
줍니다,6
거나,6
직접,6
밭,6
오면,6
막,6
무더위,6
크기,6
도서관,6
바뀌었어요,6
입었다,6
실로,6
좋고,6
파악,6
전해,6
색,6
둘레,6
숙제,6
댁,6
가요,6
하니,6
병원,6
좋을,6
했지만,6
있었,6
국립,6
가서,6
잔치,6
써서,6
가슴,6
떠올리고,6
들어왔다,6
거북이,6
나타난,6
이는,6
이건,6
란,6
벽,6
하얀,6
바라는,6
아니요,6
되련,6
파도,6
바,6
며,6
그걸,6
길게,6
있었습니다,6
둘,6
질,6
앉은,6
캐나다,6
밑,6
먹어야,6
빵,6
설계,6
닥나무,6
동산,6
술래,6
청사,6
줄다리기,6
하마,6
달님,6
열어,6
읽었던,5
소년,5
기준,5
왜냐하면,5
읽는,5
만들고,5
동물,5
먹이,5
법,5
있다는,5
찾아봐요,5
년,5
린다,5
하다,5
하던,5
남,5
참여,5
모르는,5
려,5
좋을까요,5
미안해,5
미안한,5
지으며,5
그렇지,5
호기심,5
무대,5
불러,5
아니,5
온몸,5
체,5
하는데,5
겁,5
바나나,5
케이크,5
모자,5
앉아서,5
할까,5
갔어요,5
아파,5
있니,5
멀리,5
파이,5
누군가,5
가득,5
특별한,5
마법,5
생긴,5
뚜껑,5
친,5
부모님,5
그건,5
새로운,5
걸어,5
나와,5
형제,5
볏단,5
이웃,5
태도,5
응,5
없어,5
보이,5
마른,5
들어갈,5
있다고,5
에이,5
지정,5
보호,5
져,5
나가는,5
오염,5
합,5
알아보자,5
말로,5
꽃샘추위,5
잔뜩,5
지난,5
건들,5
서리,5
도둑,5
내리는,5
남자,5
여자,5
치마,5
졌다,5
구분,5
박물관,5
복숭아,5
넣고,5
포도,5
곡식,5
원래,5
피자,5
바다로,5
싶은가요,5
쓸지,5
옆,5
금방,5
싶은지,5
누리,5
와서,5
주기,5
김은별,5
개교,5
기념일,5
나눔,5
장터,5
과학관,5
끼리,5
농장,5
토마토,5
목장,5
의자,5
들은,5
코로,5
생생하게,5
뜨,5
흉내,5
풀,5
쉬는,5
곡,5
아직,5
쯤,5
였어요,5
결과,5
탄,5
정신,5
였다,5
뱃사공,5
산,5
이었지요,5
첨,5
이었습니다,5
에헴,5
가마솥,5
군,5
손잡이,5
편,5
나중,5
구경,5
번호,5
과,5
언어,5
한번,5
사람과,5
않아요,5
웃어른,5
했잖아,5
주위,5
빨리,5
않게,5
맞,5
경기,5
백군,5
없었어요,5
드릴,5
찌,5
아무리,5
미국,5
도대체,5
보물,5
우정,5
썼구나,5
의사,5
잠수함,5
약속,5
짜는,5
땋기,5
둠은,5
계획,5
제빵,5
소방관,5
도로,5
재활용,5
코끼리,5
꼬맹이,5
덤불,5
옳습니까,5
가진,4
행복한,4
과정,4
알아보기,4
있었어,4
좋을까,4
읽어요,4
같다,4
초록색,4
위기,4
있을까,4
내내,4
몇,4
질문,4
척,4
대신,4
대회,4
되지,4
준다,4
좋다,4
떠,4
해결,4
일부러,4
살피,4
예전,4
부엌,4
높고,4
빠른,4
눈썹,4
강아지,4
꾸중,4
찾아보세요,4
자신이라면,4
재미,4
느낄,4
울,4
제대로,4
만약,4
조심,4
그날,4
그다음,4
않은,4
입고,4
낸,4
마실,4
음식,4
좋아할,4
진흙,4
주면,4
허리,4
움직이는,4
힘들어,4
나왔어요,4
지고,4
덩실,4
일인,4
만난,4
었어,4
조각,4
줄이,4
검은,4
널,4
고르고,4
활짝,4
해설,4
아우,4
쉽고,4
짜리,4
동전,4
거든,4
보자,4
찾아요,4
원인,4
앞말,4
늪,4
밝은,4
모래,4
밀어,4
찾는,4
안전하게,4
첫째,4
않습니다,4
둘째,4
하다가,4
드러나는,4
물이,4
또한,4
물질,4
분해,4
위해,4
벌,4
부는,4
오지,4
불볕,4
불덩이,4
배우고,4
평민,4
저고리,4
고치,4
뽑은,4
비단,4
좋,4
즙,4
김치,4
먹기,4
말려서,4
며칠,4
만큼,4
여전히,4
모여들어,4
쪼,4
끼,4
거의,4
축,4
축구,4
운동,4
일로,4
했을까요,4
잠,4
하셨다,4
오는,4
붙여,4
맑고,4
푸르다,4
단위,4
만져,4
초등학교,4
친해,4
도와줘서,4
동요,4
이은호,4
들었다,4
조사,4
학,4
이었다,4
김혜온,4
나진,4
붙,4
희망,4
오고,4
단풍,4
렁,4
버렸어요,4
펄럭펄럭,4
맡고,4
들어오고,4
잠꾸러기,4
들어왔다고,4
발가락,4
사랑,4
조율,4
이었어요,4
실력,4
연주,4
집중,4
흰색,4
손가락,4
쳤어요,4
붉,4
은색,4
기운,4
주고,4
천둥소리,4
대로,4
자전거,4
현,4
별난,4
물속,4
마침내,4
힘껏,4
방향,4
노,4
이튿날,4
죽은,4
감고,4
한숨,4
비장,4
시대,4
없는데,4
솥,4
그릇,4
있소,4
일본,4
소리쳤어요,4
불어,4
타고,4
맨날,4
맞는,4
알림,4
각각,4
진영,4
지원이,4
공항,4
밝히고,4
공공장소,4
하므로,4
멋쟁이,4
놀라며,4
지키며,4
않아도,4
필요한,4
누,4
입장,4
크고,4
끊자마자,4
식사,4
꼴찌,4
나가야,4
바퀴,4
당장,4
병,4
그대로,4
잘못,4
리코더,4
없었다,4
우산,4
동준,4
피하,4
잎,4
넣은,4
멕시코,4
열세,4
국어사전,4
동네,4
마구,4
온갖,4
콧수염,4
그러니까,4
돌아가는,4
턱,4
마루,4
달빛,4
땋,4
손목,4
셀로판,4
짓습니다,4
양쪽,4
고인돌,4
세계,4
오래된,4
문화재,4
동물원,4
학원,4
크림,4
괴,4
잡,4
보행자,4
전차,4
언덕,4
깡충,4
뛰어갔어요,4
센지,4
휘파람,4
휘,4
이이,4
이익,4
영차,4
달라,4
잡아먹으려고,4
당신,4
관람,4
홍당무,4
조용히,4
아낌없이,3
좋았어,3
나눠,3
왕자,3
읽었어,3
많았던,3
찾아보기,3
형,3
내게,3
깊이,3
여럿,3
적어,3
의논,3
곤충,3
드는,3
흥미,3
보라색,3
사회,3
담고,3
상해,3
여러분,3
얼음,3
가야,3
하러,3
번갈아,3
날짜,3
알았어,3
다짐,3
공격,3
배추,3
배경,3
윗,3
풍,3
성,3
플랜더스,3
지내는,3
우,3
추운,3
꿈,3
기도,3
않는,3
읽었나요,3
올,3
머릿속,3
듣는,3
부탁,3
인사,3
공손하게,3
우아,3
수라,3
궁,3
뜨고,3
글썽,3
너희,3
싶지,3
먹어,3
싶,3
어서,3
좋은지,3
짓,3
조,3
옮김,3
지혜,3
연,3
샘,3
근처,3
이제야,3
되,3
무섭지,3
무서워,3
붙이,3
마시러,3
문득,3
물어보지,3
어쩌면,3
몰라요,3
그저,3
도망,3
다닐,3
보였어요,3
하죠,3
나올,3
같았어요,3
정확히,3
변한,3
근사한,3
이를,3
식탁,3
다니,3
않으면,3
모르고,3
타,3
그동안,3
먹었어요,3
기다리던,3
맛있는,3
기는,3
거지,3
마찬가지,3
있었고,3
어깨,3
둠에서,3
몰래,3
놀랐습니다,3
형님,3
싶을,3
아는지,3
엄청,3
감히,3
대왕,3
싫어,3
알았어요,3
없어요,3
혼잣말,3
계세,3
가고,3
전통,3
어쩌라고,3
모르겠다,3
잃어버린,3
받아,3
낸다,3
신난다,3
처럼,3
아름답게,3
나왔다,3
황새,3
멸종,3
체육,3
뛰기,3
반드시,3
닭,3
서서,3
싸움,3
담긴,3
중,3
있지만,3
발생,3
경,3
화학,3
약품,3
치면,3
유리,3
날카로운,3
바닥,3
있으면,3
하더라도,3
살기,3
조개,3
이동,3
중간,3
습도,3
있던,3
새로,3
이른,3
오는데,3
늦가을,3
부드럽게,3
물체,3
생기는,3
함박눈,3
다르다,3
모르게,3
반대,3
신분,3
좁은,3
짧은,3
오,3
두루마기,3
섬유,3
조상,3
누에,3
뽑아,3
촉,3
조사해,3
느끼게,3
찾는다,3
벌레,3
기침,3
소화,3
먹지,3
먹어요,3
부터,3
감은,3
부럼,3
찾을,3
수많은,3
마음껏,3
오히려,3
느,3
중국,3
보입니다,3
있으니,3
달리기,3
운,3
즐거웠다,3
골,3
쓰려고,3
일어나는,3
또는,3
배야,3
끙끙,3
하시는,3
걸린,3
그렁그렁,3
이마,3
얹어,3
아팠다,3
나았으면,3
지식,3
있었나요,3
효과,3
학년,3
쑥스러워,3
구들,3
외울,3
생일,3
자랑,3
특,3
보람,3
신기했다,3
밤하늘,3
보며,3
가꾸기,3
방울,3
토,3
촬,3
하나로,3
양보,3
들어가,3
지난주,3
자마자,3
영상,3
이만,3
손수건,3
차다가,3
뻥,3
한참,3
싶나요,3
푹신푹신,3
만지는,3
나니,3
느릿느릿,3
까무룩,3
모래밭,3
거려,3
굼질굼질,3
그래도,3
애,3
쓰지,3
그러던,3
폴,3
들렸어요,3
문제,3
까,3
웃었어요,3
시각,3
장애인,3
이상한,3
이미,3
왔어요,3
주스,3
있단다,3
아까,3
또다시,3
웃음,3
순식간,3
가르쳐,3
풀잎,3
붉은,3
자고,3
걸었어요,3
않았다,3
터,3
우르르,3
쿵쾅,3
담아서,3
회,3
낮,3
뚝,3
나머지,3
돛,3
난간,3
붙잡고,3
출렁,3
놈,3
왔다,3
빠져,3
얼,3
동쪽,3
허허,3
역시,3
조선,3
넘는데,3
일어나,3
모여,3
들었습니다,3
한마디,3
만나,3
가리키며,3
해와,3
벌써,3
없단,3
마시오,3
슬쩍,3
주었어요,3
고리,3
센,3
가던,3
만날,3
표준어,3
인정,3
주었,3
저녁,3
수업,3
괜찮니,3
뭐라고,3
않아서,3
사과주스,3
알아듣지,3
당번,3
예원,3
훈이,3
혹시,3
하자,3
답답하다,3
변했는지,3
헤아리며,3
부족한,3
뽑기,3
제비,3
이어달리기,3
청,3
탁,3
비법,3
토요일,3
풍선,3
볼까,3
있었는대,3
숨겼데,3
맞은,3
뛰어,3
공이,3
우주,3
꾸미기,3
설탕단풍,3
날아가는,3
독수리,3
주가,3
언제나,3
책갈피,3
간호,3
늦게,3
날려,3
남는다,3
마술,3
모를,3
탈,3
거짓말,3
미래,3
걸었다,3
지름길,3
가면,3
가기,3
오르막,3
설마,3
커졌다,3
같았다,3
꽉,3
꿀꺽,3
증기,3
있지,3
두리번거렸다,3
연구소,3
톱니바퀴,3
내며,3
사방,3
팀파니,3
마라카스,3
씨,3
올께요,3
동시,3
마당,3
작아졌다,3
솜씨,3
놀기만,3
서는,3
외,3
올립니다,3
브라질,3
테이프,3
좋습니다,3
처방,3
아프리카,3
시가,3
광장,3
버스,3
자동차,3
견학,3
지나,3
호수,3
전망대,3
소화기,3
파라나,3
시민,3
탁아소,3
폐,3
너무나,3
은빛,3
감싸,3
이구아수,3
폭포,3
대단한,3
하하,3
자신만만하게,3
깡충깡충,3
해님,3
내민,3
리가,3
옳지,3
풀어,3
알았습니다,3
갚은,3
함지박,3
추며,3
예쁠,3
일어날려고,3
좋았던,2
골랐는지,2
가꾸는,2
있거든,2
누나,2
읽을지,2
로봇,2
싶어요,2
어때,2
하기에,2
주제,2
벌어질까,2
떠오르는,2
했을까,2
일어날,2
살아요,2
사라지고,2
자연환경,2
주시,2
가며,2
사계절,2
지키기,2
되었다는,2
해야겠다고,2
일곱,2
매미,2
배추흰나비,2
거미,2
맨,2
가려고,2
었다,2
곧이어,2
브리앙,2
도니,2
펀,2
많,2
우유,2
배달,2
로이스,2
여자아이,2
부자,2
짓고,2
할아,2
버지,2
유,2
나가서,2
당선,2
드리고,2
싶었다,2
났고,2
게다가,2
결국,2
아끼는,2
적극,2
주인공,2
습관,2
나누어요,2
필통,2
달랐던,2
미안하다고,2
뭘,2
어떠한지,2
부드러운,2
숙인다,2
짓는,2
이르는,2
오신,2
분,2
뒷짐,2
기울이며,2
떨리는,2
느리고,2
굵은,2
상궁,2
무척,2
기쁨,2
홀로,2
됐어요,2
놀라,2
움,2
드러낼,2
이었을지,2
살펴보며,2
사러,2
재미있거나,2
받았어,2
부르는,2
땅속,2
빠끔히,2
뭔가,2
흔들릴,2
었,2
요란하게,2
젠,2
않니,2
덩,2
커,2
올래,2
갈게,2
정신없이,2
곳곳,2
씻고,2
먹으려고,2
꺼내,2
제일,2
썼어요,2
쉬었어요,2
들었어요,2
사는지,2
서둘러,2
놀라지,2
물끄러미,2
어쩐지,2
걱정거리,2
털어놓았어요,2
모르겠어요,2
다니지,2
같구나,2
기다려,2
들어갔어요,2
접시,2
움직,2
담은,2
보답,2
싶었어요,2
벌어지고,2
가리켰어요,2
발자국,2
외쳤어요,2
쳐다보았어요,2
모르겠지만,2
틀림없었어요,2
파,2
덮어,2
놓은,2
아프지가,2
데리러,2
내밀었어요,2
데리,2
이리저리,2
기어,2
나뭇잎,2
고맙다고,2
정상,2
탕,2
파리,2
했거든요,2
정글,2
섬,2
수백,2
여기저기,2
들어가며,2
군침,2
하루하루,2
달려,2
안은,2
올려,2
보았을,2
기적,2
단,2
없었는데,2
있구나,2
들었을지,2
드러나게,2
재미있어서,2
마주,2
설,2
놀라서,2
저렇게,2
없을,2
짐,2
작,2
작전,2
하다니,2
줘요,2
글쎄,2
누군지,2
세종,2
반말,2
불쌍한,2
찾아야,2
오세요,2
줄까,2
자꾸,2
구나,2
찾았다,2
드릴게요,2
시장,2
많은데,2
찾아가세요,2
같은데,2
맞아요,2
고맙다,2
찡그리며,2
긁,2
폴짝,2
미안,2
주지,2
들지,2
어울리도록,2
만나면,2
이어서,2
느비,2
느피,2
무르베,2
무르페,2
되는지,2
급,2
달팽이,2
보았나요,2
만세,2
금발,2
부르고,2
부릅니다,2
읽었더니,2
생기,2
다루어야,2
위험한,2
예방,2
절대,2
치다가,2
다칠,2
다가가지,2
다가가,2
재미있고,2
항상,2
썰물,2
편평,2
밀려오는,2
밀물,2
덮여,2
않지만,2
미리,2
갯지렁이,2
물고기,2
철새,2
휴식,2
번식,2
어민,2
민,2
양식,2
듭니,2
겉,2
넷째,2
기후,2
조절,2
홍수,2
줄여,2
흡수,2
저장,2
내보내는,2
쓸모,2
소중한,2
물어볼,2
쓴이가,2
뒷받침,2
쓴이는,2
우리말,2
고도,2
꽃샘바람,2
필,2
무렵,2
추위,2
차고,2
매서운,2
물기,2
볕,2
뜨거운,2
된서리,2
가볍고,2
표면,2
무서리,2
일찍,2
가랑눈,2
진눈깨비,2
생김새,2
조금씩,2
내린,2
이처럼,2
더욱,2
차이,2
한복,2
들이,2
차림,2
입는다,2
유행,2
달랐다,2
소매,2
넓은,2
입었고,2
넓고,2
보다,2
다양해,2
성별,2
않는다,2
합성,2
얻는다,2
빛깔,2
적다,2
살펴본다,2
산이,2
저절로,2
제철,2
영양,2
많아요,2
봉투,2
오래,2
잼,2
나거나,2
가래,2
생겼을,2
오래전,2
익어요,2
두면,2
되지요,2
익은,2
익어서,2
빠질,2
정월,2
대보름,2
딱딱한,2
깨물면,2
이도,2
부스럼,2
생기며,2
타지,2
않는다고,2
믿었어요,2
대추,2
떡,2
나오고,2
읽었다,2
흔하게,2
골칫거리,2
날개,2
펴고,2
풍요,2
로움,2
무리,2
떼,2
전해지지만,2
테,2
착각,2
멋진,2
이었을,2
일정한,2
반복,2
구성,2
림,2
넣으려는,2
숨은,2
줄기,2
무게,2
조를,2
먹,2
수확,2
즐거움,2
암시,2
준말,2
간식,2
정수,2
학예회,2
놀러,2
막대기,2
갔어,2
떠올릴,2
아팠던,2
써도,2
들었어,2
들었는지,2
깊었던,2
큰일,2
일어났다,2
주혁,2
다가갔다,2
두번째,2
마침표,2
쉼표,2
쓰되,2
고칠,2
고자,2
먹은,2
들었나요,2
썼나요,2
장기,2
부르기,2
매년,2
올해,2
즐거,2
전교생,2
열었는데,2
싸게,2
불우,2
도울,2
지진,2
빙글빙글,2
돌아갈,2
까만,2
누워서,2
시골,2
친해지고,2
열었다,2
협,2
동화,2
그려서,2
좋았다,2
화분,2
가꾸고,2
둠에서는,2
난봄,2
심어서,2
거두었다,2
마토,2
작긴,2
길러서,2
런,2
달았다,2
심는,2
김장,2
담글,2
자랐으면,2
별똥별,2
접지,2
칠판,2
붙인,2
소풍,2
국,2
영,2
드러나,2
월요일,2
흘러,2
들어갔다,2
밀가루,2
본격,2
한다고,2
몹시,2
쁘,2
없,2
좋아한다,2
용돈,2
닦아,2
심자,2
밤나무,2
연필,2
자루,2
앓,2
나타내요,2
즐기기,2
어느새,2
동글동글,2
매끈,2
꼬불꼬불,2
귀로,2
맛보고,2
만지면서,2
나타내,2
사물,2
재미나,2
오들오들,2
일부분,2
나타낸,2
나고,2
재미있어,2
낭송,2
강가,2
두더지,2
신호,2
있을까요,2
떠오른,2
쳐야지,2
치기,2
아노,2
맞지,2
올라가서,2
되고,2
돌아와,2
선글라스,2
낀,2
누구세요,2
흰,2
코앞,2
인걸,2
길도,2
매일,2
늘었다고,2
플랫,2
알았,2
손끝,2
흘리지,2
이지,2
태어날,2
했지,2
미각,2
어떻,2
않,2
구겨지는,2
보여요,2
아니면,2
돌아오는,2
기관,2
오렌지색,2
먹다가,2
결심,2
맨발,2
살살,2
삐져,2
촉촉한,2
색인,2
푸른색,2
푹,2
맛있게,2
되었어요,2
가끔,2
돌아올,2
줬어요,2
떠났어요,2
그럴,2
돌아온,2
휘둥그레졌어요,2
거실,2
붕대,2
칭칭,2
외국,2
그제야,2
인,2
연결,2
되었는지,2
찾아와,2
있나,2
어떤지,2
하는구나,2
빗대어,2
팝콘,2
나타낼,2
타령,2
십,2
아홉,2
스,2
가다,2
나구,2
지면,2
나하,2
전래,2
솔,2
봐도,2
베는,2
낫,2
빗,2
아가,2
서쪽,2
불었어요,2
아니겠어요,2
쏙,2
증거,2
벼슬,2
밑동,2
꼭대기,2
음하하,2
눈앞,2
쳤습니다,2
부러지고,2
엉엉,2
면서,2
장치,2
적은,2
구름,2
용왕,2
높은,2
무서운,2
최보,2
이었어,2
였지요,2
보였지만,2
우린,2
반쪽,2
장사꾼,2
하였습니다,2
않다,2
먹으며,2
뿐이었어요,2
한가운데,2
분명,2
바로,2
성큼성큼,2
아닌,2
이윽고,2
쓰다듬으며,2
끓여,2
벌떡,2
홀짝,2
않았습니다,2
늘어서,2
자주,2
지가,2
낭떠러지,2
꼬,2
그러니,2
날이었어요,2
둥근,2
떠올랐습니다,2
물살,2
아닌가요,2
더구나,2
배고파,2
마련,2
쓰자,2
떠올리기,2
풀이,2
가위,2
그린,2
멋지다,2
듣지,2
목적,2
즐겁게,2
나왔습니다,2
주렴,2
했니,2
들어야,2
대하,2
존중,2
전화할,2
여보세요,2
문구점,2
