약,11
사고,11
가끔,11
쓸모,11
빼,11
배운,11
막,11
다리,11
신,11
하자,11
꽃신,11
바치,11
디딤이는,11
힘,11
해요,11
아니라,11
예,11
표면,11
과학,11
기사,11
냄새,11
깨끗한,11
모음,11
대왕,11
훈민정음,11
예상,10
머리말,10
정보,10
나오는,10
소개,10
수도,10
오른쪽,10
되었습니다,10
세상,10
주는,10
하려고,10
여,10
그럼,10
붙여,10
거나,10
들은,10
모르는,10
점점,10
달리,10
없이,10
실,10
배울까,10
달,10
가훈,10
살펴봅시다,10
정도,10
대로,10
어찌,10
의심,10
아래,10
두고,10
근거,10
귀가,10
들고,10
일기,10
보,10
뿔,10
뿐,10
쉽게,10
미리,10
있다는,10
도착,10
장소,10
만드는,10
과정,10
하겠습니다,10
조개,10
동전,10
주변,10
계단,10
마라톤,10
규칙,10
좋겠습니다,10
꽃밭,10
살펴보고,9
기준,9
표,9
대,9
바탕,9
나도,9
터,9
첫,9
전체,9
하게,9
화,9
한번,9
결과,9
천체,9
언제,9
식물,9
이유,9
운동,9
부잣집,9
있었습니다,9
음식,9
죽,9
가서,9
제사,9
수가,9
일찍,9
듯,9
있도록,9
꼭,9
말씀,9
남,9
이의,9
낸,9
들을,9
지붕,9
식구,9
두기,9
들,9
열심히,9
걸,9
날씨,9
몇,9
매미,9
있었어요,9
만큼,9
거지,9
주세요,9
드러나게,9
주의,9
경우,9
생산,9
지역,9
재료,9
지폐,9
스스로,9
화면,9
바뀌지,9
관계,9
특성,9
짝,8
평소,8
보통,8
읽은,8
이번,8
고른,8
분,8
포기,8
있게,8
볼까,8
기도,8
마지막,8
으,8
곳간,8
쓴이가,8
추려,8
성,8
깃,8
람,8
사는,8
임,8
밤,8
보이는,8
가진,8
씁니다,8
이지,8
히,8
인,8
하면서,8
살,8
풀,8
잃어버린,8
오,8
쓰면,8
책상,8
문,8
가방,8
역시,8
그날,8
있으면,8
넣고,8
일요일,8
반대,8
너희,8
살펴보세요,8
성대,8
받침,8
커다란,8
아니,8
감,8
부모님,8
비단,8
파악,8
석우,8
교환,8
늘,8
있었다,8
물이,8
발견,8
참가,8
담이가,8
찾고,8
현재,8
원리,8
나눌,7
있을까,7
즐겨,7
원,7
비슷한,7
있지,7
용,7
나누고,7
좋을지,7
멀리,7
겨울,7
노,7
컴퓨터,7
내지,7
가짜,7
향,7
기를,7
곡식,7
관련,7
삼,7
주인공,7
된다,7
한다고,7
굽,7
걸어,7
갈,7
최,7
않았습니다,7
였습니다,7
농부,7
크게,7
보여,7
꺼내,7
좋,7
니,7
하시는,7
보자,7
둘,7
다섯,7
달라,7
아무,7
새로,7
화분,7
찾아봅시다,7
동네,7
지나,7
허허,7
응,7
돼,7
없어,7
물고기,7
문단,7
않았어요,7
빈칸,7
오늘날,7
가마,7
가죽,7
무늬,7
말소리,7
물물,7
마리,7
미국,7
포함,7
광고,7
민,7
재미있었던,7
나타난,7
지난,7
보는,7
소식,7
찾아보세요,7
달리기,7
꾸며,7
숨,7
담이는,7
족자,7
지기,7
바뀌는,7
표결,7
어떠하다,7
백성,7
글자,6
흥미,6
옷,6
별로,6
있었어,6
모아,6
모여,6
싶어,6
있던,6
태,6
형제,6
잠,6
여름,6
교실,6
언제나,6
걱정,6
밥,6
칭찬,6
진,6
되면,6
미래,6
토의,6
같습니다,6
영화,6
꽃씨,6
고개,6
성민,6
그만,6
담긴,6
손님,6
흰,6
나와,6
마당,6
일이,6
보았습니다,6
놓은,6
불,6
이상,6
없습니다,6
열어,6
왔습니다,6
뭐라고,6
소중히,6
여기는,6
그냥,6
시계,6
그러고는,6
했을,6
보였습니다,6
건,6
들어갈,6
뻗어,6
놓고,6
해도,6
기구,6
대신,6
맛,6
갑자기,6
한참,6
깊은,6
예보,6
서울,6
그려,6
닭,6
사람과,6
다양한,6
음,6
딸,6
열,6
겨우,6
전기,6
전자,6
삿갓,6
돼요,6
왼쪽,6
다짐,6
하는지,6
자연,6
드디어,6
껍데기,6
시대,6
색깔,6
차,6
주차장,6
자전거,6
안전하게,6
칸,6
써야,6
띄어,6
아끼고,6
정우,6
세,6
훨훨,6
조선,6
하나요,6
대회,6
이어질,6
아들,6
나머지,6
당신,6
그러면,6
전하,6
없어요,6
록,6
별명,6
신호,6
특징,6
탐사선,6
어미,6
뼈,6
퍼레이드,6
진영,6
짜임,6
우리말,6
수업,6
준수,6
다룬,5
고르는,5
전통,5
어려운,5
결정,5
있지만,5
어린이,5
동화책,5
들이,5
린,5
있기,5
삶,5
작품,5
없을,5
예전,5
휴대,5
전화,5
고향,5
했지,5
원님,5
라면,5
생긴,5
분류,5
나서,5
태양,5
주위,5
변화,5
비밀,5
탄생,5
오염,5
구절,5
잘한,5
진실,5
보며,5
찾아봐요,5
나쁜,5
허,5
려고,5
다르게,5
겁,5
위험한,5
옥,5
봅니다,5
구름,5
밑,5
걸음,5
석,5
모든,5
붓,5
대감,5
보이지,5
아버,5
체,5
화가,5
맛있는,5
타,5
끼,5
팔,5
헐값,5
있었,5
혼,5
계속,5
곁,5
앉아,5
천,5
무척,5
유리,5
어디서,5
물었습니다,5
밖,5
상,5
벽,5
있는데,5
창문,5
아직,5
뽑아,5
자리,5
짐,5
놓았습니다,5
목소리,5
낮,5
야,5
그래,5
화초,5
운,5
만들었습니다,5
얼마나,5
어느새,5
게시판,5
그게,5
나들이,5
어,5
놓지,5
며칠,5
미행,5
나지,5
어서,5
간다,5
뻥튀기,5
잡고,5
인상,5
피해,5
춘천,5
방식,5
몸속,5
내기,5
얼마,5
허락,5
당연히,5
녀석,5
깜짝,5
쉼,5
각,5
자원,5
약속,5
도롱이,5
올,5
띠,5
찾는다,5
댁,5
땀,5
자랄,5
택,5
동영상,5
동굴,5
고민,5
화폐,5
대부분,5
보일,5
만들어요,5
오랫동안,5
합시다,5
주택,5
양,5
새롭게,5
어울리는,5
다녀와서,5
출발,5
힘든,5
묵직한,5
종,5
벌레,5
배치,5
먹고,5
있지요,5
썼나요,5
중국,5
지리산,5
반달가슴곰,5
쌍둥이,5
새끼,5
차지,5
테,5
옛이야기,5
연습,5
열리는,5
넣어,5
욕실,5
기회,5
하얀,5
찾기,5
전우치,5
나타내는,5
하려면,5
만들자,5
학생,5
먹을,5
시기,5
접는다,5
붙인다,5
바꿀,5
수아,5
봉사,5
탐사,5
보여요,5
언어,5
슬픔,5
동료,5
버리지,5
카리브,5
치킨,5
되다,5
시키다,5
거울,5
쉽고,5
자의,5
획,5
한문,5
보따리,5
자장면,5
저자,4
읽었어,4
시를,4
시집,4
습관,4
크기,4
끼리,4
동아리,4
어떨까,4
않아,4
좋아하는,4
표시,4
좋아요,4
정채봉,4
동화,4
숲,4
있어서,4
뻐꾸기,4
내고,4
남은,4
찾는,4
바람,4
담겨,4
사이좋게,4
아마,4
줍니다,4
부터,4
어린,4
궁금증,4
가난한,4
했을까,4
증명,4
되었을까,4
법,4
관측,4
했고,4
망원경,4
별,4
만들었다,4
개발,4
추려요,4
그리기,4
선택,4
둠이,4
먹이,4
감정,4
도움,4
먹어,4
찾아보고,4
드는,4
했는데,4
내려와,4
며,4
파란,4
얼른,4
달린다,4
도령,4
매일,4
함부로,4
하다가,4
어제,4
북적,4
마른,4
놀러,4
나갔습니다,4
올해,4
하던,4
주었,4
지어,4
연,4
오라,4
일어나,4
신기한,4
하라,4
주었습니다,4
담아,4
통,4
오히려,4
아는,4
가르쳐,4
묻고,4
조,4
그건,4
어때,4
조끼,4
더욱,4
보입니다,4
똑같은,4
있었나요,4
인지,4
대개,4
무거워,4
쓸모없는,4
휘,4
가까이,4
에이,4
되자,4
거의,4
저녁,4
내어,4
잎,4
공기,4
창밖,4
인사,4
먹는,4
좋게,4
그러던,4
조용히,4
비교,4
두근두근,4
웃으며,4
옆,4
조금씩,4
귓속,4
대답,4
했지요,4
웃기,4
웃었습니다,4
그럴,4
식사,4
두운,4
선물,4
필요,4
좋아,4
물론,4
요즘,4
축구,4
뭘,4
생,4
형도,4
쳐,4
떼,4
들려,4
얘기,4
부를,4
운데,4
이리,4
목적,4
떠올린다,4
전개,4
오후,4
리가,4
발음근,4
수컷,4
반복,4
납니다,4
날개,4
소,4
느티나무,4
쉬어,4
자고,4
있다고,4
안방,4
없었어요,4
사정,4
방안,4
쓴다,4
자동차,4
타고,4
만들,4
특히,4
그리,4
말로,4
문제점,4
간추,4
린다,4
반면,4
붙인,4
노인,4
신고,4
빨리,4
예쁜,4
이틀,4
붙이,4
울,4
잡,4
씨,4
주었다,4
좋습니다,4
사회,4
맡은,4
만들었을까,4
인류,4
농사,4
남는,4
어부,4
원하는,4
가격,4
매길,4
최초,4
소금,4
바꾸어,4
솜,4
어려움,4
겪고,4
월,4
내야,4
어른,4
맞는,4
지켜,4
지켜야,4
서는,4
실제,4
전시,4
조상,4
깨끗이,4
여행,4
슴새,4
많아,4
인터넷,4
직접,4
떠나,4
섬,4
자세히,4
올라간,4
곡선,4
대비,4
작,4
쥐,4
움직임,4
또한,4
로서,4
지닌,4
다를,4
받은,4
한국,4
이기,4
위치,4
살아가는,4
꾸민,4
하니,4
우두머리,4
가득한,4
줄게요,4
자루,4
차례대로,4
않,4
낄낄,4
낄,4
빨간,4
노란,4
놓여,4
경이,4
지키며,4
선정,4
다친,4
학교생활,4
벌점,4
지켰나요,4
친하게,4
둘째,4
최첨단,4
찾으며,4
착륙,4
물의,4
큐리오시티,4
훨씬,4
하지요,4
기간,4
키우는,4
고래,4
코끼리,4
동안,4
주말,4
흑인,4
런던,4
저크,4
담그기,4
고추,4
건강하게,4
설치,4
억울한,4
구해,4
임금,4
본떠,4
위대한,4
영어,4
문법,4
나타내,4
짜장면,4
아니야,4
창피해,4
꼼꼼히,3
모은,3
이야기책,3
찾아보기,3
의논,3
고를,3
즐겁게,3
생기지,3
아니다,3
좋을,3
콩,3
따,3
셈,3
봄,3
이었지요,3
하얗게,3
먼,3
살이,3
문득,3
부,3
이르기까지,3
여러분,3
재미,3
놀기,3
운동장,3
놀,3
좋겠어요,3
행복한,3
건강,3
있었는데,3
있어야,3
나올,3
주시,3
읽으며,3
써서,3
기억,3
식,3
짜,3
떠오른,3
떠올리기,3
무,3
집은,3
봐야,3
있을지,3
떠올린,3
깊이,3
세워,3
권,3
밤하늘,3
그래도,3
넘게,3
과학자,3
수많은,3
되었다,3
있으며,3
옥수수,3
유럽,3
먹은,3
기는,3
려,3
적극,3
주제가,3
즐기기,3
들었나요,3
누나,3
몰래,3
봄비,3
지나서,3
놈,3
아낄,3
행복,3
마님,3
모른,3
귀한,3
청어,3
아이고,3
감마,3
일도,3
굶어,3
죽는,3
우쭐,3
생선,3
호,3
죽은,3
했지만,3
훌륭한,3
들었습니다,3
지내,3
꾹,3
없게,3
썼습니다,3
뒤주,3
베,3
좋았습니다,3
아무리,3
우물,3
거기,3
듯이,3
럼,3
듣지,3
여전히,3
아니면,3
빛깔,3
골목,3
도랑,3
유,3
러,3
했을까요,3
대상,3
남쪽,3
박혀,3
아니고,3
조각,3
서랍,3
달린,3
들었는지,3
하였,3
방이,3
없다,3
이대로,3
수염,3
남자,3
한가운데,3
서서,3
앞쪽,3
떨어져,3
박아,3
책장,3
가득,3
걸었습니다,3
았습니,3
읽거나,3
때로는,3
손잡이,3
마치,3
붉은,3
볕,3
글쎄,3
그러,3
얘,3
그렇지,3
끈,3
머리,3
매달려,3
내게,3
지낼,3
맘,3
영주,3
둔,3
사다,3
땐,3
도록,3
버렸습니다,3
빙그레,3
웃음,3
종종,3
청,3
아니에요,3
곳도,3
국,3
이를,3
휴식,3
대문,3
놀이터,3
우야,3
까치,3
당,3
안경,3
쳐다보았습니다,3
시골,3
막내,3
교장,3
이미,3
귀,3
밝,3
들으면,3
우는,3
같다,3
사냥꾼,3
나뭇가지,3
말았어요,3
덕분,3
일어날,3
있을까요,3
가도,3
기온,3
울릉도,3
오전,3
봉지,3
로널드,3
흉내,3
다양합니다,3
울려,3
왜냐하면,3
혀,3
암컷,3
암,3
없어서,3
안쪽,3
진동,3
느끼는,3
였지요,3
기와집,3
더운,3
이었어요,3
잠깐,3
뜨거운,3
그러니,3
딱,3
어때요,3
흠,3
자네,3
옮겨,3
갔어요,3
들어갔어요,3
다니며,3
그다음,3
싶으면,3
없었지요,3
이후,3
석유,3
나면,3
외국,3
않다,3
조명,3
제품,3
살펴봐야,3
우비,3
길게,3
가벼운,3
꼬마,3
잠시,3
이른,3
삐,3
덕,3
징,3
신는,3
사혜,3
다해,3
드리겠습니다,3
덩굴,3
흔히,3
병,3
악비,3
함지박,3
질,3
겹,3
부인,3
그걸,3
보렴,3
곱,3
먹여,3
둘레,3
없지만,3
왔어,3
바른,3
살려,3
벌써,3
다녀온,3
말씀드리겠습니다,3
학예회,3
기호,3
전달,3
고마워,3
영택,3
같은데,3
괭이,3
기술,3
냈어요,3
중국인,3
뚫어,3
재산,3
물품,3
또는,3
등장,3
각자,3
쉬운,3
구리,3
아연,3
알루미늄,3
않은,3
퍼센트,3
공,3
장점,3
공동,3
입니,3
빌려,3
되기,3
조사,3
제시,3
방학,3
싶나요,3
느낄,3
알아봐요,3
반드시,3
하는데,3
천천히,3
방해,3
이는,3
밑줄,3
맞아,3
그린,3
현장,3
체험학습,3
다녀왔다,3
담은,3
들었다,3
틀린,3
마침,3
보던,3
바다,3
괭이갈매기,3
바다제비,3
풀이,3
들쥐,3
개구리,3
초충,3
여덟,3
아래쪽,3
참으로,3
덩어리,3
있군요,3
이루어,3
껍질,3
상징,3
재미있는,3
생명체,3
안정감,3
생동감,3
평가,3
처마,3
어진,3
영향,3
간의,3
자격루,3
장난감,3
발명,3
했다고,3
어머니,3
했던,3
출산,3
증거,3
이어,3
란,3
카드,3
고칠,3
덩이,3
담았어요,3
그동안,3
완주,3
어쩌지,3
알리는,3
보내,3
했다는,3
자랑,3
살펴봐요,3
눈물,3
사라졌어요,3
사라져,3
들렸어요,3
장화,3
만일,3
영영,3
먹지,3
돌려줄,3
봐도,3
꽃담,3
뚜껑,3
바,3
가로,3
이오,3
꿈,3
개회,3
제도,3
받지,3
폐회,3
먹으면,3
바랍니다,3
탐방,3
첫째,3
얼음,3
협곡,3
높이,3
묶어서,3
찢으면,3
실린,3
색종이,3
겠다,3
모니터,3
완전히,3
요일,3
요양원,3
치,3
강,3
마스,3
암석,3
로버,3
생겨난,3
포유동물,3
나이,3
살아온,3
능력,3
꿀벌,3
죽음,3
방향,3
벌,3
공휴일,3
즐기는,3
곳곳,3
않으면,3
음악,3
대요,3
곰팡이,3
핀,3
간장,3
햇볕,3
말날,3
바닥,3
장맛,3
버선,3
익히면,3
리터,3
우수,3
당하는,3
배경,3
기관,3
자를,3
배울,3
우수한,3
학자,3
외국인,3
큰아버지,3
앵,3
찍는,3
쩡쩡,3
짹짹,3
예쁘게,3
애,3
탐험대,3
묵자,3
놓으면,3
알다,3
읽었던,2
지은,2
알아보기,2
장신구,2
역사,2
읽을지,2
학기,2
분야,2
나누면,2
둠은,2
만들었어,2
읽어요,2
읽으면,2
않을까,2
노란색,2
훑어,2
초록색,2
않았지만,2
재미있을,2
갈색,2
알맞게,2
재미있게,2
가요,2
금방,2
추천,2
흥,2
문학상,2
많,2
받았습니다,2
소재,2
시절,2
살던,2
짖는,2
마다,2
내린,2
독자,2
싶습니다,2
부끄러움,2
행복하,2
다는,2
맑음,2
읽으니,2
바라는,2
내려오는,2
되,2
드러나,2
듣기,2
떠오르는,2
쪽지,2
나중,2
다가,2
없구나,2
얻어,2
먹으며,2
라며,2
쫓겨날,2
끝난,2
짜라고,2
어떻,2
옹,2
아닌지,2
계획,2
옛적,2
달력,2
관찰,2
은하,2
계절,2
별자리,2
개념,2
지도,2
연료,2
발생,2
든,2
좋겠다고,2
책갈피,2
읽다가,2
나오면,2
청소부,2
싶다,2
들려주는,2
먹는다고,2
이웃집,2
일일,2
싶었던,2
늑,2
줄까,2
대를,2
술,2
읽었나요,2
읽는다,2
나누어요,2
누리,2
밤새,2
깜박,2
까만,2
남자아이는,2
보았을까요,2
여자아이,2
띄는,2
드는지,2
하기에,2
앉으면,2
살짝,2
돌,2
앉는다고,2
하니까,2
장가,2
올라타자,2
문방구,2
빠르다,2
보인다,2
부르는,2
아깝다,2
짓기,2
최씨,2
어마,2
모르고,2
마음속,2
도련님,2
없었습니다,2
살펴보았습니다,2
지는,2
늦은,2
덜,2
보지,2
틈,2
팽,2
흉년,2
사지,2
입죠,2
열고,2
바깥,2
작년,2
이맘때,2
장사,2
끝날,2
가게,2
되게,2
넘기,2
헤아릴,2
되었지요,2
슬며시,2
많다,2
모르다,2
형편,2
이건,2
않았던,2
지내는,2
늦게까지,2
사방,2
전해지는,2
같았지요,2
쌍,2
미터,2
사라,2
논밭,2
사면,2
이나,2
어릴,2
소중한,2
모르겠습니다,2
뛰고,2
흘렸나,2
찾아도,2
연기,2
것처,2
가졌나,2
담,2
모퉁이,2
뭣,2
주지,2
자아,2
꺼냅니다,2
셋,2
잃어버,2
개는,2
널,2
줘,2
조그만,2
번쩍,2
집었다고,2
그러는,2
말았습니다,2
거짓,2
거짓말,2
나섰다,2
우정,2
창,2
단단히,2
단단한,2
콘크리트,2
위쪽,2
층,2
사무실,2
됩니다,2
들어왔습니다,2
침대,2
상자,2
애가,2
버려야,2
적도,2
제인,2
깎은,2
파,2
눈썹,2
끄덕,2
콧노래,2
부르며,2
서쪽,2
놓인,2
뼘,2
있구나,2
다행,2
컸으면,2
버,2
척,2
뻐꾹,2
가고,2
읽기도,2
주워,2
나간,2
예술가,2
검은색,2
비닐,2
늘어지는,2
꽃잎,2
같았습니다,2
약간,2
그릇,2
이리저리,2
바구니,2
듬뿍,2
뭉,2
던,2
모르,2
자주,2
마디,2
나가,2
녹색,2
해지,2
부슬부슬,2
매듭,2
종일,2
전해졌습니다,2
가져온,2
이었나요,2
보였어,2
느낀,2
강낭콩,2
모르게,2
엉,2
켜,2
좋겠다,2
드러난,2
이상한,2
귓,2
들어가,2
도서관,2
등나무,2
그거,2
그러고,2
뭔가,2
털,2
터뜨렸습니다,2
까요,2
게다가,2
않아요,2
그러게,2
갸우뚱,2
머,2
외,2
젠,2
야기,2
찍,2
놓는,2
만날,2
빼어,2
지가,2
빼서,2
뭐라,2
가면,2
토론,2
좋아합니다,2
성격,2
날짜,2
틀림없었습니다,2
보였,2
지나자,2
저기,2
턱,2
할아,2
갈까,2
김,2
무얼,2
싶었습니다,2
유리창,2
어두운,2
내일,2
내려가,2
쳐다보며,2
보청,2
누군가,2
튀,2
오시,2
솔직히,2
없지,2
해가,2
제때,2
그제야,2
재미있다,2
영우,2
하신,2
계,2
찾아왔어요,2
멋지다니까,2
다리는,2
주겠어,2
가늘기만,2
앗,2
서둘러,2
꼼짝,2
붙잡히게,2
되었네,2
튼튼한,2
마침내,2
있었지요,2
껄,2
청소,2
갈게,2
갈께,2
않습니다,2
먹을까,2
늦을꼬,2
간추릴,2
어떠한가요,2
대전,2
따뜻한,2
먹음,2
행복하게,2
스,2
다람쥐,2
줄무늬,2
꼬,2
숙,2
부위,2
생김새,2
다르기,2
부르거나,2
위협,2
도와줍니다,2
발달,2
없답니다,2
당겨서,2
움푹,2
들어가게,2
깍,2
커지고,2
근육,2
축하,2
얇은,2
조용하다고,2
높낮이,2
비비거나,2
꼬리,2
흔들어,2
연결해,2
여름날,2
드르렁,2
당해,2
봐라,2
혼내,2
멍청한,2
웃었지,2
들어오는,2
들어온,2
없었,2
놀라,2
소리쳤어요,2
어이,2
곧,2
사라지자,2
스무,2
제발,2
좋다,2
만들었,2
되었답니다,2
가스,2
공장,2
한없이,2
쓰지,2
반드,2
효율,2
적게,2
쓰도록,2
되는지,2
드릴,2
이르는,2
오리,2
엮어,2
쇠살,2
자동식,2
아는지,2
추운,2
절뚝절뚝,2
벗어,2
받아,2
이었어,2
조심,2
스레,2
바치는,2
환해졌어,2
초,2
편한,2
막신,2
만들었지,2
십,2
정성,2
사연,2
갖고,2
있는가,2
들어왔어,2
발병,2
디딤이를,2
나갔어,2
주로,2
상인,2
붙,2
기고,2
풀칠,2
데리,2
나왔어,2
한숨,2
있으니,2
한눈,2
알아볼,2
혼례식,2
부드러운,2
놓았어,2
모시,2
사흘,2
오뚝,2
티,2
않게,2
콧날,2
없었지,2
원래,2
신은,2
닿는,2
줍시다,2
효과,2
그럴게요,2
왔다,2
회,2
우승하신,2
소감,2
배려,2
같아요,2
회장,2
좋은지,2
살펴보며,2
주고받았나요,2
어떠한지,2
민영,2
센데,2
어울려야,2
공원,2
재미있었어,2
김성호,2
전혀,2
짐승,2
원시,2
무려,2
먹고살,2
발전,2
되었어요,2
농부가,2
곰,2
거래,2
였어요,2
구멍,2
원료,2
카카오,2
남아메리카,2
매,2
아프리카,2
옷감,2
가축,2
각각,2
있니,2
다르고,2
가치,2
만들었는지,2
니켈,2
금속,2
했기,2
않지만,2
만들까,2
찌꺼기,2
국가,2
플라스틱,2
뉴질랜드,2
재,2
소전,2
두루,2
군대,2
철,2
태양열,2
만듭시,2
뮤트,2
슈스터,2
전력,2
전지,2
킬로와트,2
개인,2
정원,2
않겠다고,2
료,2
타거나,2
이사,2
하기로,2
처,2
안내,2
들려줄,2
말씀드릴,2
색칠,2
도와줄까,2
오르내리기,2
오르내릴,2
않도록,2
난간,2
광고지,2
터벅,2
좋겠어,2
대화,2
다르다는,2
받았다,2
울음소리,2
쉬세요,2
맛있다,2
쓰자,2
나고,2
일어,2
주사위,2
노랑,2
빠귀,2
관,2
심,2
찾아보았다,2
다녀오자고,2
하셨다,2
탔다,2
배는,2
항구,2
순간,2
번행초,2
괭이밥,2
텃새,2
산다,2
이러한,2
동해,2
바라보니,2
탁,2
트이는,2
같았다,2
생명력,2
넘치는,2
자랑스러웠다,2
쓴이는,2
아름답고,2
색감,2
구도,2
곤충,2
꽉,2
져,2
날갯짓,2
있네요,2
패랭이꽃,2
그리며,2
아름답게,2
당시,2
낳는,2
그렇다면,2
담고,2
있겠지요,2
파먹고,2
붉,2
흥미로운,2
안정,2
둥글게,2
반듯한,2
직선,2
은근,2
배어,2
사물,2
결혼식,2
행사,2
체육,2
있었는지,2
조사해,2
딱지,2
일본,2
가볍고,2
건축물,2
되도록,2
살았던,2
측정,2
좋아해서,2
같아서,2
노비,2
행성,2
힘들고,2
모래밭,2
흩어져,2
한라산,2
칼날,2
량,2
판단력,2
통신,2
류,2
그림자,2
꾸미기,2
들려주기,2
허름,2
날아와,2
모레,2
날아갔습니다,2
만들었나요,2
펴고,2
산꼭대기,2
오르세요,2
데려,2
날아올랐습니다,2
첩,2
초대,2
마귀,2
채워,2
되었나요,2
많아요,2
깨달,2
불어,2
탕,2
헉,2
도중,2
들렸습니다,2
격려,2
안도,2
내자,2
결승,2
쉬는,2
박수,2
들어올,2
경기,2
달렸던,2
달리겠다고,2
낮은,2
무리,2
병원,2
였던,2
들어가서,2
나오지,2
감쪽,2
웃음소리,2
돌려줘,2
쓰다듬으며,2
고르면,2
