깡충깡충,2
였구나,2
어슬렁어슬렁,2
둥둥,2
풍덩,2
퐁당,2
둥,2
절대,2
책릉,2
거꾸로,2
꽂지,2
마시오,2
문,2
곰릉,2
열고,2
탈출,2
동물원,2
들어갈,2
간,2
보물,2
깜,2
쉬,2
예,2
쁜,2
같,2
솜,2
탕,2
고쳐,2
신,2
나타내요,2
세수,2
타요,2
항아리,2
용궁,2
토끼는,2
문어,2
있나요,2
찹니다,2
먹습니다,2
악어,2
꽃잎,2
생겼어요,2
작은,2
놀라면,2
얼른,2
굴립니,2
던집니다,2
종이,2
맡습니다,2
잡습니다,2
읽으면,2
뜻,2
차례,2
열심히,2
쓰임,2
만났어요,2
그게,2
대해,2
나타내는,2
느낌표,2
물음표,2
쓰임을,2
대답,2
뒤,2
주의,2
계시냐,2
되었구나,2
싸,2
꼭,2
지었구나,2
예쁘다,2
싶어,2
놀러,2
올래,2
현수,2
편지,2
조금,2
조그맣고,2
따뜻하고,2
간지러워요,2
써도,2
놀아도,2
이의,2
바로,2
볼까,2
외투,2
헉,2
못,2
동화책,2
올라가,2
그러면,2
받을게,2
꿀,2
먹지,2
않을래,2
골짜기,2
가재,2
있었습니다,2
슬금슬금,2
다가갑니다,2
침,2
써요,2
일요일,2
식,2
은,2
맛,2
싶,2
동현,2
저녁,2
일이,2
금요일,2
생일,2
잔치,2
굴,2
예준,2
쓰면,2
있다,2
했어,2
드러났나요,2
새끼,2
연습,2
잡은,1
잡아,1
떠오르는,1
동네,1
좋아하는,1
읽었는지,1
잡았었는지,1
차이,1
싱싱,1
부터,1
귓속말,1
들은,1
찾아가,1
자기,1
축구공,1
가방,1
신발,1
이모,1
버스,1
배추,1
나이,1
도자기,1
두유,1
모래,1
도끼,1
지리,1
머노,1
나라,1
보리,1
고래,1
가사,1
비누,1
구이,1
미나리,1
거미,1
호수,1
마차,1
가시,1
마루,1
부자,1
바가지,1
보라,1
소매,1
메아리,1
개미,1
고개,1
파시소,1
수저,1
지하,1
고무,1
가구,1
가자미,1
어부,1
우주,1
소나기,1
다시마,1
부리,1
거위,1
주사,1
무대,1
약,1
참외,1
바지,1
지느러미,1
부채,1
치마,1
초대,1
크기,1
조카,1
키콩,1
리메,1
기타,1
낙타,1
치타,1
사탕,1
피리,1
차표,1
이부자,1
다리미,1
팔,1
풍선,1
거리,1
휴지,1
시소,1
소나무,1
가게,1
기러기,1
호루라기,1
허수아비,1
냈는지,1
최승호,1
방시혁,1
교실,1
밝은,1
행복한,1
학교생활,1
외치기,1
소고,1
포도,1
오소,1
끼리,1
연결해,1
웃음소리,1
은혜,1
갚은,1
꼬부,1
찾을,1
선물,1
줍시다,1
방아,1
찧는,1
살피면서,1
두더지,1
마토,1
여지,1
조사,1
즐겁게,1
이루어져요,1
도시,1
될까,1
어요,1
각각,1
가져요,1
윤석중,1
병아리,1
잠자리,1
마리,1
노랫말,1
갸,1
댜,1
먀,1
뱌,1
샤,1
쟈,1
챠,1
캬,1
탸,1
퍄,1
햐,1
처,1
허,1
겨,1
려,1
켜,1
텨,1
펴,1
포,1
뇨,1
됴,1
료,1
묘,1
뵤,1
쇼,1
쿄,1
툐,1
효,1
추,1
쿠,1
투,1
푸,1
후,1
뉴,1
듀,1
류,1
뮤,1
뷰,1
슈,1
쥬,1
큐,1
튜,1
퓨,1
느,1
르,1
므,1
브,1
스,1
츠,1
트,1
프,1
흐,1
키,1
티,1
부분,1
머리,1
어,1
두운,1
넘어질까,1
달님이,1
따라오며,1
걸어가면,1
심심할까,1
개구리,1
개굴개굴,1
김종,1
한규호,1
성현,1
느리게,1
기어,1
가다가,1
마주쳐요,1
데려다줄게,1
서두르다가,1
다쳐요,1
아파,1
아파해,1
뛰어와서,1
도와줘요,1
우니,1
과치,1
루노,1
파요,1
아프다고,1
외과,1
데려다주마,1
타거라,1
타려무나,1
고마워요,1
시장,1
가마,1
고른,1
도라지,1
도토리,1
오래오래,1
건강하시기,1
바랍니다,1
오냐,1
오랜만,1
입니다,1
박화목,1
외국,1
곡,1
학굣길,1
마치고서,1
갈,1
헤어지기,1
부르고,1
허은미,1
김효,1
진미,1
모으고,1
맛있는,1
간식,1
주면,1
냠냠,1
먹기,1
놀라,1
모르게,1
했더니,1
생글생글,1
좋아졌나요,1
잤니,1
녹색,1
회,1
먹어라,1
다녀왔니,1
다녀왔습니다,1
먹었니,1
다녀와라,1
조심해서,1
가라,1
상,1
장,1
민수,1
정아,1
나타나게,1
그려요,1
은정,1
정희,1
준,1
바깥,1
나갈,1
내일,1
보자,1
오늘,1
만나서,1
오른손,1
내밀어,1
하하,1
박경,1
종,1
정혜옥,1
부르며,1
반대,1
방향,1
돈,1
말씀,1
하시면,1
멈추어,1
선다,1
하기에,1
대하,1
어울리게,1
예의,1
중요해요,1
주변,1
입학,1
아프지,1
나아서,1
조심할게,1
미안해,1
일어났습니다,1
나서며,1
마실,1
되었습니다,1
주셨,1
맙,1
돌아갑니다,1
저리,1
까꿍,1
비켜,1
인제,1
고맙,1
기는,1
궁금해,1
오지,1
간다,1
배고파요,1
가세,1
우아,1
다녀,1
히히히,1
없어,1
계시,1
마세요,1
절대로,1
만나지,1
누리,1
즐기기,1
썼는지,1
써야,1
손수건,1
겪었는지,1
줄까,1
잊어버리지,1
않게,1
주세요,1
소수,1
주너,1
손수,1
건,1
달랐는지,1
그래서,1
없었어,1
쓰지,1
않았어,1
대,1
화하기,1
초록색,1
살펴보며,1
비교,1
붙이,1
돼요,1
콩,1
굴려,1
뽑아요,1
김은정,1
이민우,1
태희,1
예쁜,1
피었습니다,1
그렇게,1
도망가니,1
놀다가,1
언덕,1
테,1
쉬었다,1
쫓아가면,1
왔구나,1
천천히,1
먹어,1
아주아주,1
크니까,1
버렸네,1
만들어야지,1
커다랗고,1
하얀,1
먹을,1
도망간,1
와서,1
권태,1
응,1
상상,1
엄,1
풍,1
덩,1
퐁,1
당,1
이안,1
자동,1
돌려,1
가며,1
마을,1
곳곳,1
간판,1
만들고,1
소방,1
놀이터,1
우체국,1
악,1
작,1
착,1
단,1
만들면서,1
빠져나가,1
터,1
찾은,1
담아,1
복숭아,1
단호박,1
귤,1
당근,1
옥수수,1
감자,1
이불,1
상추,1
몇,1
안경,1
양말,1
필통,1
음료수,1
장갑,1
치약,1
칫솔,1
공책,1
거울,1
고등어,1
오징어,1
감,1
실,1
핸,1
푼,1
다르게,1
마늘,1
먹는다,1
잡니다,1
읽,1
넣기,1
반가워,1
꼬리,1
말로,1
써서,1
놀아요,1
미끄럼틀,1
건호,1
채워야,1
도와줄게요,1
도와줄까,1
보았나요,1
도와줍니다,1
깨졌습니다,1
드디어,1
만났군,1
만납니다,1
탔습니다,1
가네,1
용왕,1
밧줄,1
묶여,1
들고,1
자라는,1
보았는지,1
일어났나요,1
마십니다,1
닦습니다,1
기린,1
이를,1
북,1
정숙,1
방울방울,1
이슬,1
닦아,1
목욕,1
주룩주룩,1
낙비,1
씻어,1
알아주니까,1
풀밭,1
이건,1
달팽,1
아주,1
신기하게,1
한참,1
살펴보았어요,1
길러,1
보았으면,1
좋겠어요,1
기르는,1
구해,1
오셨어요,1
꼼짝,1
돌멩이,1
같아요,1
껍데기,1
숨는단다,1
주어야겠어,1
플라스틱,1
주셨어요,1
풀,1
넣었어요,1
움직이기,1
시작,1
들었나요,1
넣었나요,1
앉아서,1
사진,1
자전거,1
싶다고,1
만들,1
구릅니다,1
씁니다,1
탑니다,1
손바닥,1
먹물,1
물고기,1
떼,1
헤엄,1
상어,1
돌고래,1
갈매기,1
하늘,1
여름,1
되면,1
갑니다,1
만든,1
좋아합니다,1
약속,1
좋습니다,1
읽기를,1
아껴,1
쓰겠다고,1
접습니다,1
꺾습니다,1
폅니다,1
벌립니다,1
향기,1
찾아보기,1
읽는지,1
읽기에,1
달라지는지,1
주희,1
달렸어요,1
편이,1
이겼어요,1
있어,1
놀란,1
태어나,1
그리워서,1
계세,1
살펴보세요,1
단위,1
이해,1
쉽게,1
살펴봐요,1
묻는,1
설명,1
부르는,1
이어서,1
산길,1
있는데,1
나타났어요,1
아우,1
놀랐지만,1
침착하게,1
사냥,1
드시고,1
건강해지셨어요,1
점심,1
온,1
내밀며,1
따뜻할,1
드세요,1
쩍,1
벌리고,1
먹었어요,1
먹었다고,1
전해,1
드려라,1
올라갔어요,1
되었다니,1
기뻐,1
좋아할,1
보다,1
쉬어,1
하지,1
않아요,1
미호,1
김유,1
빌려,1
달래,1
있잖아,1
놀지,1
데리,1
버렸어요,1
가든,1
따라와요,1
놀고,1
싶은가,1
하지요,1
어떠한가요,1
빌려주지,1
않자,1
있게,1
샘,1
찾아왔어요,1
세상,1
힘,1
센,1
누군데,1
그럴까,1
마침,1
있었어요,1
센지,1
겨루어,1
먼저,1
벗기면,1
이기는,1
하자,1
한번,1
향,1
힘껏,1
입김,1
불었어요,1
추워졌지,1
훅,1
추워,1
옷,1
단단히,1
겠군,1
힘들어,1
하겠다,1
미다,1
벌어진,1
옷깃,1
합쳐,1
단정하게,1
하다,1
지쳐,1
버린,1
물러서자,1
나섰어요,1
아까는,1
춥더니,1
더워지네,1
세게,1
참겠다,1
벗어야지,1
하면서,1
재미있었던,1
가면,1
가는데,1
유진,1
흥부,1
놀부,1
거북,1
먹어야지,1
던,1
성큼성큼,1
따라갑니다,1
헤헤,1
맛있겠다,1
냅니다,1
올라,1
던져,1
아래,1
받아,1
들고는,1
빠르게,1
도망,1
벌,1
왱왱,1
쫓아가며,1
쏘아,1
댑니다,1
따끔따끔,1
웁니,1
까,1
치까,1
깨도,1
뚜메,1
딸,1
콩땅,1
빨뿔,1
똑같이,1
빨래,1
코뿔소,1
뺨,1
새싹,1
눈썹,1
개찌,1
찌,1
팔이,1
베,1
름씨,1
매썰기레쓰,1
알아보기,1
쨍쨍,1
골,1
든,1
많,1
친,1
다졌,1
편,1
쉽,1
왔다,1
났다,1
먹었어,1
있었는지,1
수업,1
점심시간,1
닭,1
왔,1
면,1
좋,1
지호,1
해님,1
번,1
렸,1
데,1
깃,1
졌,1
연,1
화요일,1
어떠했나요,1
나타냈나요,1
오래,1
직할,1
조용히,1
도서관,1
린다,1
수학,1
찰,1
흙,1
칭,1
찬,1
받,1
았,1
수요일,1
시원한,1
늘,1
숙,1
잤,1
빠뜨린,1
없나요,1
쓰는지,1
떠올리기,1
고르기,1
다듬기,1
늦잠,1
칭찬,1
받은,1
낮,1
그릴,1
누구,1
드러나게,1
발표회,1
발표,1
찾아보세요,1
중요한,1
그렸어,1
서너,1
둠을,1
둠에서,1
고른다,1
맡는다,1
주었는지,1
알아맞힌다,1
들어가야,1
시간표,1
받는,1
일과,1
삼촌,1
오셔서,1
반가웠습니다,1
보니,1
귀여웠습니다,1
했습니다,1
놀렸습니다,1
민호,1
했을지,1
초롱,1
낳았다,1
볶음밥,1
주셨다,1
쓸지,1
정,1
했다,1
부러웠다,1
해야겠다,1
