마법,18
건,18
어머니,18
서울,18
한다고,18
참고,17
살펴보기,17
무슨,17
봐,17
못,17
보니,17
임,17
만든,17
이제,17
모양,17
딱지,17
될,17
남,17
나도,17
강,17
고개,17
교실,17
고려,17
나누려는,17
효과,16
싶어,16
찾을,16
평가,16
모든,16
입,16
토론,16
하면서,16
했는지,16
되는,16
풀잎,16
좋아,16
정말,16
있었어,16
여기,16
폐지,16
혹,16
포기,16
인상,16
목소리,16
가는,16
그렇다,16
비속어,16
나누기,15
쓴이가,15
비교,15
많아,15
살펴보고,15
줄임,15
작은,15
평,15
아주,15
사이,15
정해,15
쓰고,15
너희,15
뭐,15
저승사자,15
볼,15
듣고,15
듣는,15
학교,15
도령,15
조선,15
정조,15
임금,15
본다,15
다룬,14
중요한,14
따위,14
기준,14
하려면,14
노력,14
예,14
별로,14
보면,14
있,14
년,14
고쳐,14
할지,14
되면,14
봄비,14
시를,14
알기,14
있었다,14
쌀,14
손수레,14
공식,14
주의,14
나라,14
샘물,14
초콜릿,14
나누어,13
보며,13
하려는,13
옷,13
실,13
자주,13
문장,13
의견,13
걸,13
알리,13
느낌,13
같아,13
시대,13
어떨까,13
추천,13
도움,13
있고,13
습,13
하게,13
온,13
날짜,13
살려,13
하루,13
주어,13
어울리는,13
달라,13
흐름,13
황금,13
땅,13
전개,13
상자,13
긍정,13
있는지,13
세계,13
도,13
야,13
사전,13
청소,13
효,13
척,13
미미,13
대사,13
무대,13
있을까요,12
전체,12
줍니다,12
손,12
채소,12
이런,12
좋겠어,12
경우,12
만들고,12
수가,12
힘,12
동안,12
직접,12
하자,12
선택,12
과정,12
어린이,12
비슷한,12
했을까요,12
써서,12
원,12
물음,12
했던,12
세운,12
돼,12
들,12
의논,12
덕,12
결론,12
달,12
상,12
학생,12
인재,12
고운,12
우수,12
서론,12
경복궁,12
정몽주,12
사회,11
수도,11
대해,11
점점,11
찾으며,11
좋습니다,11
특히,11
먼저,11
하도록,11
있다고,11
표시,11
짐작,11
면,11
변화,11
기록,11
사,11
뻥튀기,11
아니야,11
표정,11
알아봅시다,11
않고,11
벌,11
처음,11
누가,11
빈,11
받고,11
천,11
드러나지,11
발단,11
가게,11
허리,11
참,11
오늘,11
조사해,11
출처,11
문학,11
대신,11
인간,11
이의,11
본론,11
파괴,11
공원,11
선물,11
은행나무,11
깨,11
심는,11
예측,10
기사,10
요즘,10
공,10
드러난,10
반대,10
차례,10
능력,10
배경,10
바로,10
자세히,10
된다,10
냄새,10
밖,10
듯,10
늘,10
봄,10
아는,10
형식,10
만난,10
쓰면,10
배운,10
아무,10
없이,10
그런,10
언제,10
뿌리,10
단,10
그때,10
다리,10
보,10
했,10
조금,10
등,10
보는,10
들은,10
바다,10
정도,10
선,10
깊었던,10
소년,10
명,10
이러한,10
논설,10
우리나라,10
개발,10
짝,10
고기,10
전하,10
대왕,10
창경궁,10
대화,10
하고자,10
이방원,10
아들,10
죄,10
단체,10
우후,10
루,10
정약용,10
깊이,9
외국어,9
있기,9
읽으면,9
심한,9
건강,9
볼까,9
천천히,9
머리,9
있어야,9
보전,9
표지,9
고른,9
구성,9
회,9
타당,9
크게,9
만약,9
금,9
낭송,9
꽃,9
골라,9
공통점,9
처럼,9
만날,9
않는,9
배웠나요,9
열,9
계속,9
정신,9
주인,9
이미,9
절정,9
결말,9
각,9
되,9
노인,9
얼굴,9
별,9
않아,9
이상,9
각각,9
지역,9
여,9
문의,9
쓰인,9
심은,9
누리집,9
간다,9
구구,9
만들었을까,9
화성성역의궤,9
공사,9
경희궁,9
경운궁,9
마,9
상태,9
제일,9
고마운,9
비는,9
신우,9
뉴스,8
방안,8
영향,8
중,8
외출,8
써야,8
몹시,8
집중,8
오는,8
히,8
다르게,8
마지막,8
좋을지,8
그럼,8
포스터,8
만들,8
건의,8
알아보기,8
되고,8
열심히,8
참여,8
여행,8
이번,8
상상,8
파랑,8
미진,8
넌,8
나를,8
새,8
연못,8
옆,8
소,8
받은,8
너머,8
좋을까요,8
든,8
옛날,8
없다고,8
삼백,8
깜짝,8
고민,8
하는지,8
였어,8
미안한,8
세,8
성,8
외계인,8
칸,8
소나기,8
소녀,8
도표,8
살펴봅시다,8
필요한,8
빨리,8
담긴,8
맛,8
먹었나,8
길이,8
문화유산,8
가방,8
배려,8
촬영,8
하여가,8
병,8
그녀,8
부모님,8
지수,8
용,7
인공,7
원인,7
있을까,7
궁금한,7
제대로,7
어려울,7
크기,7
첫째,7
만나는,7
했을,7
정화,7
모아,7
자동차,7
아니요,7
쪽,7
주세요,7
얼마,7
법,7
있으면,7
새로,7
내리는,7
붙이는,7
엄마,7
특징,7
항상,7
아름다운,7
대,7
완성,7
부탁,7
누군가,7
잠깐,7
결국,7
있도록,7
있던,7
놓은,7
나이,7
사는,7
만큼,7
되었다,7
아니,7
아가씨,7
밤,7
푼,7
받아,7
자리,7
없어,7
느낀,7
향,7
기억,7
우,7
상대,7
서연,7
감정,7
순위,7
희망,7
여러분,7
필요한가,7
평소,7
전해,7
물론,7
비빔밥,7
쓴이는,7
훼손,7
무,7
쉬운,7
지게,7
말고기,7
호랑이,7
의궤,7
남아,7
왕,7
주인공,7
횟수,7
말로,7
새로운,7
행복,7
단심가,7
수군,7
회사,7
미역국,7
일어나는,6
지능,6
이나,6
위협,6
좋을,6
보건,6
마스크,6
몸속,6
깨끗이,6
발,6
코,6
쓴다,6
도시,6
있지만,6
기를,6
태도,6
전달,6
혼자,6
인터넷,6
있어서,6
마치,6
후손,6
물건,6
보지,6
월,6
쪽지,6
과학,6
빗대어,6
음악,6
노,6
바꾸어,6
의미,6
실감,6
나게,6
맞게,6
않았어,6
소식,6
하다가,6
이익,6
등장인물,6
소통,6
니,6
볏짚,6
밥,6
갈,6
하니,6
주막,6
계산,6
며칠,6
가고,6
끌,6
찾기,6
그린,6
불,6
자,6
골목,6
적은,6
있는데,6
주,6
돌,6
들고,6
먹고,6
찾아보고,6
지은이,6
영,6
짜임새,6
있구나,6
연설,6
퍼센트,6
축제,6
동영상,6
사라진,6
자연환경,6
가족,6
도전,6
협력,6
이처럼,6
타당성,6
바르고,6
가까이,6
지훈,6
원래,6
외국,6
조상,6
약,6
산,6
썼나요,6
떡,6
콩,6
팥,6
파란색,6
행복한,6
세워,6
눈물,6
없었습니다,6
있었던,6
지난번,6
전쟁,6
규모,6
어때,6
창덕궁,6
하던,6
후원,6
끼리,6
내게,6
연습,6
물살,6
려고,6
묘목,6
정부,6
아버지,6
문자,6
메시지,6
점심시간,6
공연,6
사람과,5
도서관,5
발달,5
생기는,5
피해,5
생긴,5
보이,5
않습니다,5
되도록,5
긴,5
붙은,5
않도록,5
첫,5
물질,5
공장,5
그려져,5
있는가,5
과목,5
찾아보면,5
지키려고,5
란,5
줄여,5
숨,5
빛,5
알려,5
쉬,5
얼마나,5
나와,5
적절,5
편,5
강조,5
이용,5
거리,5
그것,5
초등학교,5
만드는,5
오,5
관리,5
연기,5
나오지,5
마련,5
화,5
솔,5
따뜻한,5
뻥,5
맞아요,5
바른,5
현상,5
사물,5
몸짓,5
은혜,5
외양간,5
또는,5
일부분,5
떠올린,5
좋은지,5
나서,5
시집,5
끌려,5
긴장감,5
들었어,5
울타리,5
했지,5
딸,5
멀리,5
진,5
놀이,5
관계,5
있었나요,5
영암,5
돌려,5
없다,5
수고비,5
없었다,5
치,5
석,5
있으니,5
진의,5
명령,5
맞이,5
왔습니다,5
냥,5
대답,5
불러,5
묻는,5
꽤,5
보였어,5
구부리,5
유모차,5
화가,5
팔,5
하다,5
여자아이,5
구,5
테,5
그러고,5
방,5
있지,5
결심,5
리가,5
계절,5
드러나게,5
주로,5
주니,5
알아볼,5
커서,5
그대로,5
되기,5
여행지,5
원하는,5
필요할까,5
둠은,5
형태,5
맡은,5
둠이,5
맺는,5
있었습니다,5
장소,5
들을,5
거친,5
공격,5
고통,5
둘,5
음,5
짜임,5
으,5
터,5
쓰이는,5
바늘,5
보자,5
괜찮아,5
고마워,5
동생,5
있다는,5
좋겠다,5
좋,5
무덤,5
팔면,5
아이고,5
짓는,5
기쁜,5
다짐,5
그건,5
그렇고,5
갑자기,5
라면,5
탐구,5
들어갈,5
일제,5
강점,5
국어사전,5
번호,5
당시,5
융건릉,5
용주사,5
사도,5
세자,5
지은,5
높임말,5
글쓰기,5
짓기,5
기억나는,5
작가,5
꿀벌,5
군사,5
낫,5
옮겨,5
들이,5
겪은,5
여성,5
써요,5
엎질러,5
혜지,5
무지,5
갯빛,5
단계,4
봅니다,4
최근,4
찾아봐요,4
읽는지,4
읽기가,4
자제,4
하므로,4
둘째,4
한다면,4
막아,4
할수록,4
열어,4
않,4
서는,4
흐르는,4
해조류,4
포함,4
알갱이,4
달려라,4
다니는,4
하기는,4
뿐,4
밝은,4
달리,4
어떠한가,4
출판사,4
일지,4
기도,4
안내,4
얻을,4
나올,4
찬성,4
막,4
마시는,4
자전거,4
그냥,4
많습니다,4
그러면,4
김,4
소중한,4
읽는다,4
쓰레기,4
멋진,4
가을,4
가득,4
어려운,4
지식,4
어린,4
이를,4
람,4
용기,4
좋겠어요,4
화전,4
다양하게,4
만나고,4
생기,4
봄날,4
꽃잎,4
사방,4
붙이,4
교,4
향악,4
아기,4
통틀어,4
이르는,4
마음속,4
언제나,4
보이지,4
둔,4
어떠한가요,4
허름,4
선비,4
변장,4
있었지,4
여겨,4
주위,4
이었지,4
되었지,4
가슴,4
미워하는,4
꼬마,4
절대로,4
가면,4
어느새,4
그러던,4
보이는,4
환한,4
안녕,4
만들려면,4
죽어서,4
갔다,4
간청,4
부자,4
차,4
베푼,4
순간,4
이었다,4
없,4
그게,4
거기,4
꾸어,4
셈,4
술,4
무척,4
모르는,4
웃으며,4
식,4
수많은,4
떠,4
내놓으라고,4
그동안,4
갈등,4
려,4
하나로,4
연결해,4
하,4
간단히,4
떨어져,4
나온,4
뚱뚱한,4
작고,4
안개,4
같았어,4
그러고는,4
고물상,4
보면서,4
맞은편,4
여자,4
신,4
메이,4
대문,4
대부분,4
내어,4
포도,4
초록색,4
강낭콩,4
그래도,4
들었나요,4
빈칸,4
수량,4
후보자,4
이기,4
행사,4
좋아하는,4
주기,4
서도,4
섬,4
핵심,4
이어,4
반드시,4
전문성,4
안녕하세요,4
한국,4
일자리,4
작용,4
않았나요,4
적절한지,4
힘든,4
좋아하고,4
자유,4
없애야,4
어우러져,4
된장,4
문화,4
설,4
터전,4
복원,4
그루,4
워,4
부,4
살펴본다,4
들면,4
어질러진,4
나고,4
국립국어원,4
협동,4
영주,4
텔레비전,4
힘들어,4
우물,4
없다는,4
빗자루,4
버릇,4
비록,4
각자,4
여덟,4
잘못,4
밑,4
버렸습니다,4
어서,4
몇,4
죽어,4
아무나,4
그럴,4
했기,4
죽,4
실수,4
토끼,4
가죽,4
만들면,4
구나,4
떠올리기,4
이끌어,4
듣기,4
근처,4
보고서,4
명의,4
걸려,4
열차,4
수일,4
생,4
일기,4
현재,4
왕비,4
신분,4
교태전,4
최초,4
이성계,4
임진왜란,4
일본,4
행,4
양식,4
편집,4
담당,4
희,4
다툼,4
아빠,4
일상,4
외,4
욕,4
준비물,4
짜증,4
다듬은,4
보았다,4
만들까,4
재미있게,4
모험,4
어려움,4
갈매기,4
런들,4
등장,4
시조,4
원균,4
울돌목,4
물길,4
인형,4
이면,4
재주,4
샘가에,4
줄기,4
위원회,4
심어,4
그러니까,4
복합,4
건설,4
봉사,4
썼던,4
학용품,4
나눌,4
연필,4
복순,4
주머니,4
봅,3
분야,3
살펴볼,3
넓혀요,3
읽으면서,3
울,3
있다가,3
들어와,3
렇,3
까요,3
들어가는,3
소매,3
장갑,3
들어오지,3
깨끗하게,3
망,3
기적,3
돌아와,3
온몸,3
털어,3
냅니다,3
충분히,3
쌓인,3
알려져,3
앞뒤,3
해야겠어,3
읽어야겠어,3
멈추고,3
두세,3
읽으며,3
도심,3
가로수,3
했을까,3
없을까,3
장치,3
설치,3
금지,3
심각,3
중요해,3
일어났는지,3
배울,3
길러,3
정보,3
좋을까,3
담은,3
없네,3
쓴이,3
맑은,3
탈출,3
나니,3
연구,3
초등학생,3
재,3
가까운,3
대표,3
제한,3
해도,3
바뀐,3
잘한,3
부족한,3
전시,3
학년,3
산업,3
만들면서,3
않게,3
않을,3
올림,3
개선,3
목록,3
싶은지,3
목,3
동화,3
때때로,3
시한,3
범,3
침,3
열기,3
누리,3
붙어,3
싶어요,3
나비,3
떠올리며,3
하얀,3
납니다,3
나타내,3
악기,3
지붕,3
바닥,3
도당,3
맞추어,3
운율,3
글자,3
떠오르는,3
풀,3
견,3
바꾼,3
느끼게,3
드러나는,3
분위기,3
그려,3
안다,3
추려요,3
려면,3
한가운데,3
정확하게,3
아냐,3
싸움,3
그러니,3
오른쪽,3
없었어,3
꽉,3
넘는,3
쌓여,3
갔어,3
세월,3
부터,3
되었어,3
남은,3
물었어,3
나쁜,3
어른,3
찬,3
높은,3
그늘,3
낮,3
다가가,3
구멍,3
무서운,3
이럴,3
끔찍한,3
얘,3
자신이라면,3
만나,3
아직,3
시오,3
좋다,3
마찬가지,3
승,3
고작,3
없지,3
가난한,3
였다,3
비어,3
나가서,3
제안,3
들어가면,3
놀라,3
차려,3
여섯,3
편이,3
집은,3
감명,3
싣고,3
마당,3
받을,3
이리저리,3
되었나요,3
갔는데,3
본격,3
발생,3
중요하지,3
찾는다,3
유,3
앉아서,3
놀림,3
않았지,3
단단히,3
마른,3
보였지,3
갈라진,3
틈,3
찾는,3
무게,3
구름,3
쌓아,3
있었,3
작,3
겠어,3
놀란,3
한쪽,3
있었기,3
눈빛,3
힘없이,3
혀,3
돼요,3
었,3
차곡차곡,3
손바닥,3
턱,3
이삿짐,3
이사,3
젊은,3
사라지는,3
오지,3
나갔어,3
사라져,3
스케치북,3
찬찬히,3
넘겼어,3
조용히,3
모르게,3
품은,3
늙어,3
않아서,3
벽,3
드는,3
띠,3
유리,3
와서,3
돌아,3
쉬는,3
진짜,3
저렇게,3
주소,3
했단다,3
행복하다,3
난다,3
부정,3
이전,3
타는,3
슬픔,3
되돌아보며,3
인원,3
연결,3
이루어져,3
한눈,3
생길,3
장래,3
둠에서,3
길어,3
권리,3
밝혀야,3
조,3
기업,3
창의성,3
의식,3
원칙,3
신뢰,3
교육방송공사,3
평균,3
도구,3
교육,3
현실,3
되려면,3
고칠,3
해야지,3
색칠,3
않는다,3
좁은,3
갇혀,3
강한,3
존중,3
생태계,3
살아야,3
피,3
먹으면,3
오랜,3
재료,3
나물,3
통,3
경,3
이웃,3
하기도,3
벌어지는,3
무분별,3
어렵다,3
물이,3
돕는,3
기후,3
위기,3
살아갈,3
남긴,3
이자,3
일도,3
한지,3
중요하다,3
됐어,3
문제점,3
재미,3
없을,3
모호한,3
나타내는,3
쓰지,3
썼는지,3
중독,3
먹기,3
찾아서,3
백지장,3
맞,3
낫다,3
어느덧,3
조금씩,3
찾아보세요,3
굽히지,3
재미있는,3
와야,3
곱다,3
태권도,3
티끌,3
이길,3
미리,3
잃고,3
격,3
어진,3
크고,3
보다,3
야구,3
있단다,3
대회,3
린다,3
지켜야,3
가진,3
지고,3
어깨,3
타고,3
이었습니다,3
꺼내,3
허,3
나머지,3
서른,3
되었습니다,3
남는,3
졌습니다,3
조각,3
허황,3
맡아,3
부리,3
심부름,3
불리,3
먹어,3
먹으려고,3
론,3
큰일,3
말씀,3
아닌,3
체,3
록,3
적다,3
수진,3
단서,3
성역,3
성곽,3
일대,3
거치면서,3
보려면,3
쌓다,3
다의어,3
동형,3
부르다,3
되었는데,3
덕분,3
등록,3
떠나는,3
물품,3
실려,3
벌어질,3
원대한,3
볼거리,3
엄격하게,3
둘러보고,3
있다면,3
쥐,3
숙제,3
유네스코,3
왕실,3
자가,3
붙는,3
헌,3
따라서,3
지닌,3
궁,3
근정전,3
사신,3
치르던,3
중앙,3
두고,3
뒤쪽,3
불렸다,3
단청,3
화재,3
태령,3
선조,3
죽고,3
행궁,3
정치,3
중화전,3
석조전,3
순서,3
자막,3
반의,3
생선,3
멋지다,3
청소년,3
실제,3
반려동물,3
하는데,3
했구나,3
심,3
지난,3
다듬기,3
흙,3
둘러싸고,3
참으로,3
마야,3
온갖,3
백성,3
살펴보면,3
어떠하리,3
개혁,3
없고,3
삼도,3
수군통제사,3
배는,3
육군,3
육지,3
일본군,3
방향,3
당황,3
쇠사슬,3
아침,3
강안,3
여우,3
뜨러,3
오두막,3
짓고,3
이었어,3
보물,3
뒤란,3
잡아,3
였다면,3
돌아온,3
황폐,3
해진,3
풍경,3
나이로비,3
감동,3
언론,3
빌딩,3
노년,3
승수,3
어요,3
출근,3
민수,3
아름이,3
게시판,3
도우,3
친하게,3
지내자,3
가서,3
안타까운,3
지우개,3
만든다,3
썼어요,3
정민아,3
아까,3
세울,3
장영실,3
로봇,3
안네의,3
나타냈을까,3
용왕,3
지문,3
정령,3
보렴,3
별명,3
향기,3
시험,3
초대,3
분별,2
심각하고,2
커지고,2
둠이나,2
걸까,2
끼칠까,2
꼼꼼히,2
어려,2
일반,2
작아서,2
머물러,2
호흡기,2
통해,2
좋지,2
미칠,2
대처,2
야외,2
모임,2
실외,2
최소,2
화하도록,2
격렬한,2
외부,2
호흡량,2
늘려,2
마시게,2
조심하는,2
옷차림,2
신경,2
가리는,2
두껍,2
올이,2
촘촘,2
환기,2
닫아서,2
물걸레,2
닦아,2
청정기,2
켜서,2
거름,2
필터,2
교체,2
넷째,2
했다가,2
씻는,2
중요,2
구석구석,2
씻고,2
씻습니다,2
양치질,2
떨어,2
달라붙은,2
제거,2
마십니다,2
기관지,2
건조해지지,2
도와주며,2
노폐물,2
배출,2
다시마,2
미역,2
당근,2
시금치,2
섬유질,2
풍부한,2
녹,2
황색,2
먹습니다,2
활발하게,2
중금속,2
내보내는,2
찾아봐야겠어,2
구절,2
모르겠네,2
봐야겠다,2
안되네,2
읽다가,2
종종,2
읽기를,2
읽기에,2
안될,2
첫머리,2
궁금했던,2
뜯어서,2
공유,2
분류,2
미루어,2
흡수,2
흡착,2
맑게,2
길가,2
리터,2
현저,2
적습니다,2
숨겨진,2
비판,2
어렵습니다,2
소독,2
어렵고,2
작아,2
러지,2
닫게,2
힘듭니다,2
위험함을,2
주네,2
힘들어도,2
힘차게,2
달리는,2
담고,2
필요성,2
나누어져,2
알아보고,2
대책,2
통합,2
찾아봐야겠다,2
학기,2
분량,2
쉽지,2
나쁨,2
막고,2
온통,2
회색,2
위험한,2
하는지를,2
통계,2
궁금해하는,2
받침,2
상대편,2
반론,2
넣고,2
창의,2
알리는,2
성장,2
집니다,2
대기,2
매연,2
지키는,2
김민규,2
생활용품,2
폐기물,2
버리는,2
태울,2
처리,2
했는데,2
따른,2
달력,2
세우고,2
토,2
더불어,2
이은진,2
습관,2
철학,2
출판,2
되는지,2
물고기,2
발명품,2
보내는,2
전학,2
들리는,2
왔니,2
탄생,2
혁,2
위로,2
멋,2
느낄,2
위인,2
펼,2
인권,2
지킴,2
즐기기,2
호수,2
자석,2
단짝,2
아름답게,2
보였습니다,2
메밀,2
날리는,2
찾아봅시다,2
비슷해서,2
북,2
숫,2
냇가,2
퐁퐁,2
포옹,2
퐁,2
풍풍,2
푸웅,2
풍,2
댕그,2
왈츠,2
종일,2
쌍,2
춤,2
시가,2
일정한,2
피아노,2
리코더,2
일자,2
은유법,2
엉,2
켰다가,2
헤졌다,2
되찾아,2
좋다고,2
나타낸,2
듯이,2
익숙한,2
더욱,2
보게,2
줘요,2
담아,2
붙여,2
읽으니,2
끼,2
다가왔어,2
드,2
읽어야,2
그릴,2
웃는,2
투명,2
비닐,2
흰,2
편의,2
송,2
돌아간,2
느껴져,2
추려,2
혜,2
오래전,2
예쁜,2
사과나무,2
하자고,2
따려고,2
천만,2
땅바닥,2
왼쪽,2
곧,2
약속,2
욕심,2
보초,2
있나,2
그러다,2
나중,2
까맣게,2
잊고,2
살아요,2
쉿,2
아가,2
산단다,2
괴물,2
커다란,2
현대,2
살던,2
다가갔어,2
열쇠,2
즐겁게,2
햇살,2
개인,2
일어났을까요,2
사이좋게,2
될까,2
높,2
평화,2
유지,2
소인,2
적어,2
들었다,2
변하기,2
얼른,2
보냈다,2
내놓아라,2
텅,2
아니었다,2
재물,2
하기로,2
쥐구멍,2
변,2
없어서,2
구해,2
합,2
고을,2
수백,2
치를,2
드디어,2
이르렀다,2
로만,2
시켜,2
손님,2
알았다,2
찾아갔다,2
따뜻하게,2
정성,2
술값,2
있소,2
받으면,2
저희,2
빌려줄,2
선뜻,2
마시고,2
적선,2
도와주고,2
주었을,2
곡식,2
주모,2
일로,2
아니니,2
잠시,2
갚으러,2
강제,2
영문,2
팔아서,2
가로지르는,2
이렇,2
일어났나요,2
냈다,2
가려면,2
갚으라고,2
싸게,2
었다,2
빚,2
가에,2
놓았다,2
나누고,2
커지면서,2
높아지는,2
삭제,2
사자,2
구석,2
묶고,2
묶은,2
혹시,2
힘껏,2
채,2
늙지,2
납작하게,2
되었,2
약간,2
주워서,2
있었는데,2
따로,2
낡은,2
놀랐어,2
가져,2
놀랄,2
걸음,2
소리쳤어,2
거여,2
아예,2
게다가,2
붙였어,2
줍는,2
오른,2
밀어,2
버렸어,2
다가,2
잡고,2
했지만,2
조심,2
여전히,2
믿고,2
없게,2
펴고,2
똑바로,2
대로,2
들어가,2
씨,2
내려,2
았,2
짜리,2
지폐,2
아주아주,2
차가,2
아름,2
안고,2
놀고,2
내밀었어,2
줘,2
쪼르르,2
달려,2
그다음,2
공책,2
떼어,2
이상하게,2
없었,2
주우러,2
나가야,2
올까,2
지날,2
무렵,2
놓고,2
친,2
숙이고,2
먹구름,2
찌그러진,2
파란,2
토성,2
황,2
목성,2
버섯,2
오래,2
어릴,2
빠졌는데,2
품고,2
올,2
이내,2
방울,2
버려진,2
들어갔어,2
햇빛,2
아까는,2
입은,2
개구리,2
길고,2
반가운,2
활짝,2
가리켰어,2
디,2
넓은,2
갔다가,2
겨,2
뽀뽀,2
다녀,2
나가고,2
곰곰,2
힘겹게,2
않기로,2
끌며,2
집집,2
파는,2
아마,2
않으니,2
그릇,2
담겨,2
없겠지,2
시치미,2
도망가자,2
놀러,2
안쪽,2
리지,2
왔다가,2
뭐라고,2
오라,2
보충,2
처지,2
위쪽,2
아래쪽,2
해당,2
매체,2
약한,2
떠올릴,2
뒷이야기,2
죽었다는,2
이겨,2
체계,2
짜서,2
찾아보기,2
지도,2
하겠습니다,2
전교,2
학생회,2
회장,2
선거,2
후보,2
깨끗한,2
바라는,2
움직이는,2
과거,2
있었지만,2
기술,2
독도,2
길,2
지민,2
검색,2
찾으면,2
길거나,2
복잡하지,2
않아야,2
저작권,2
예술,2
창작물,2
컴퓨터,2
상공회의소,2
순,2
의지,2
미,2
래,2
가져야,2
이러,2
역량,2
키우는,2
기계,2
내는,2
훌륭한,2
넣어요,2
듣는다,2
바르게,2
찾은,2
한꺼,2
다툽니다,2
정다운,2
씁시다,2
적절한가,2
생태,2
스트레스,2
받습니다,2
즐거움,2
북극곰,2
방문,2
먹이,2
안전,2
훨씬,2
이롭습니다,2
친환경,2
지내는,2
이로운,2
공간,2
비해,2
로움,2
걸쳐,2
합시다,2
먹는,2
나지,2
영양분,2
간장,2
고추장,2
식품,2
즐길,2
다양,2
고유,2
얹은,2
전주,2
특산,2
해주,2
또한,2
쏘는,2
저장,2
먹을,2
도록,2
내세우는,2
나타나,2
구체,2
예나,2
밝혀요,2
밝힌다,2
적절한,2
우유,2
컵,2
수십,2
아무리,2
무리한,2
얽혀,2
있으며,2
까,2
멸종,2
식물,2
토양,2
온난화,2
금수강산,2
물려,2
품,2
해서는,2
하자는,2
걷기,2
같다,2
드러내는,2
객관,2
나가,2
스마트폰,2
즐겨,2
펼치고,2
쓰려면,2
정확한,2
좋아요,2
보완,2
살펴봐야,2
간다는데,2
누워서,2
옛말,2
깨끗해졌습니다,2
난다고,2
했으니,2
깨끗해질,2
주고받을,2
낼,2
했어요,2
많으면,2
있듯이,2
말하거나,2
친다,2
쓰,2
라다,2
어제,2
있대,2
그만두고,2
수영,2
태산,2
선수,2
고치는,2
고친다,2
맞은,2
장난감,2
